Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00+05:30,222.9663098593101,224.05405453028166,217.9300412862555,218.7132110595703,20118553,0.0,0.0
2015-07-28 00:00:00+05:30,219.3549969555256,221.18240281333925,217.57108520145218,219.7792205810547,13382878,0.0,0.0
2015-07-29 00:00:00+05:30,219.61604222504423,220.31220926461623,215.83069022104326,216.6791229248047,14790821,0.0,0.0
2015-07-30 00:00:00+05:30,217.57109305795635,219.28974193512246,215.87421301680388,217.58197021484375,11701228,0.0,0.0
2015-07-31 00:00:00+05:30,217.54932817782645,219.26797697151792,215.3738388170525,217.95179748535156,16634259,0.0,0.0
2015-08-03 00:00:00+05:30,217.76689887247102,220.56240083541547,217.41881532588965,218.08233642578125,9887787,0.0,0.0
2015-08-04 00:00:00+05:30,218.28901724041663,218.7785038288304,213.19836252980926,214.93875122070312,12006872,0.0,0.0
2015-08-05 00:00:00+05:30,214.99310993547158,217.72336313868453,214.09027697150495,214.88433837890625,14345010,0.0,0.0
2015-08-06 00:00:00+05:30,215.59137690037377,215.8089345447042,212.65447214093444,212.96990966796875,8708037,0.0,0.0
2015-08-07 00:00:00+05:30,212.98079975609974,216.2440484412955,212.57833043355296,214.1446990966797,8608888,0.0,0.0
2015-08-10 00:00:00+05:30,214.1773286125562,215.11277860805586,209.8263352460786,210.78355407714844,9288894,0.0,0.0
2015-08-11 00:00:00+05:30,211.24040889416153,211.81691271891057,208.41226103143353,210.1526641845703,8762464,0.0,0.0
2015-08-12 00:00:00+05:30,209.63054713458936,210.1526651785522,204.61603267231004,205.1272735595703,9650325,0.0,0.0
2015-08-13 00:00:00+05:30,206.01923359004746,207.53120196877987,202.19035817595258,203.0496826171875,9340350,0.0,0.0
2015-08-14 00:00:00+05:30,204.55078269063554,211.45796642345957,203.2563573943083,210.35934448242188,12739366,0.0,0.0
2015-08-17 00:00:00+05:30,210.15270039689128,210.15270039689128,205.81258344507464,206.82418823242188,10857430,0.0,0.0
2015-08-18 00:00:00+05:30,207.97715677383093,207.97715677383093,204.97498897700305,205.38832092285156,6630334,0.0,0.0
2015-08-19 00:00:00+05:30,205.36657751663782,209.06491256841613,204.37672718084926,207.672607421875,8877298,0.0,0.0
2015-08-20 00:00:00+05:30,208.8364879290492,208.8364879290492,198.78570458144003,199.3404541015625,19008087,0.0,0.0
2015-08-21 00:00:00+05:30,197.96990373414337,198.38325021650104,195.14175582094987,197.52392578125,20050521,0.0,0.0
2015-08-24 00:00:00+05:30,191.4434025336324,191.4434025336324,177.9553372347147,180.46803283691406,35635706,0.0,0.0
2015-08-25 00:00:00+05:30,182.92637202163425,187.23385711204443,179.08663375040268,184.5144805908203,49504268,0.0,0.0
2015-08-26 00:00:00+05:30,184.4383159021002,190.312154463604,182.74143598359893,185.65660095214844,18955515,0.0,0.0
2015-08-27 00:00:00+05:30,188.571766911448,191.71535241673206,186.45066320826794,189.0830078125,26997546,0.0,0.0
2015-08-28 00:00:00+05:30,190.3556810140553,192.09606972085606,188.419488956756,189.79005432128906,10770215,0.0,0.0
2015-08-31 00:00:00+05:30,189.88792747915056,189.88792747915056,185.74361490033297,186.20046997070312,20708942,0.0,0.0
2015-09-01 00:00:00+05:30,185.76538472715347,185.76538472715347,181.67545758628742,182.7088165283203,21645696,0.0,0.0
2015-09-02 00:00:00+05:30,184.91694043343404,186.46154029298728,183.30707763192999,184.8190460205078,19652369,0.0,0.0
2015-09-03 00:00:00+05:30,185.7979947062172,187.25557711772777,183.6986455945355,185.75448608398438,11659978,0.0,0.0
2015-09-04 00:00:00+05:30,184.851669640349,184.851669640349,179.49994888305378,181.8494873046875,16199949,0.0,0.0
2015-09-07 00:00:00+05:30,182.36072203668235,183.61163856216035,180.06558399730224,181.26210021972656,10234633,0.0,0.0
2015-09-08 00:00:00+05:30,181.8712345142223,185.55869208947638,179.49994187214685,184.6123504638672,12900468,0.0,0.0
2015-09-09 00:00:00+05:30,187.3099914308163,191.16060674069297,185.02571580441548,190.1490020751953,17340694,0.0,0.0
2015-09-10 00:00:00+05:30,187.31000738864293,189.37672552457278,186.11347642630847,188.61529541015625,11074406,0.0,0.0
2015-09-11 00:00:00+05:30,189.70301246925783,190.59496835066804,186.2657438666693,187.29910278320312,10634833,0.0,0.0
2015-09-14 00:00:00+05:30,187.473152799517,188.3324772823839,185.3302946933133,187.9300079345703,7964072,0.0,0.0
2015-09-15 00:00:00+05:30,187.52755055148165,189.26795394315343,186.13523074259234,188.61529541015625,11509788,0.0,0.0
2015-09-16 00:00:00+05:30,189.72478320239375,190.8669136958319,188.2236920170436,189.8226776123047,13424811,0.0,0.0
2015-09-18 00:00:00+05:30,191.1062285514048,195.68564262122166,190.82342245256606,194.793701171875,34261453,0.0,0.0
2015-09-21 00:00:00+05:30,191.44342155715282,193.22731885318962,190.58409711867327,191.0300750732422,12732187,0.0,0.0
2015-09-22 00:00:00+05:30,191.44342102045476,192.50941143678176,183.72042181939247,184.4600830078125,15745524,0.0,0.0
2015-09-23 00:00:00+05:30,183.39408693459671,186.39626926757285,182.7414430211527,184.99307250976562,15221260,0.0,0.0
2015-09-24 00:00:00+05:30,184.48180913742496,184.48180913742496,181.59929039987045,182.1649169921875,29076982,0.0,0.0
2015-09-28 00:00:00+05:30,182.69793221805028,182.9372296586409,180.28313088817228,181.4905242919922,11624639,0.0,0.0
2015-09-29 00:00:00+05:30,180.56592516112784,184.97128903514687,179.7174780418454,182.90457153320312,15853471,0.0,0.0
2015-09-30 00:00:00+05:30,185.13450825112366,188.13667635674165,182.41513172056625,187.59280395507812,17292020,0.0,0.0
2015-10-01 00:00:00+05:30,190.1272306745782,190.1272306745782,186.7878565761579,188.11489868164062,8663393,0.0,0.0
2015-10-05 00:00:00+05:30,187.7015899867866,193.61892345746077,187.49490947043893,193.18382263183594,16015412,0.0,0.0
2015-10-06 00:00:00+05:30,194.84806020502285,195.90317339644372,192.69431067532696,195.37017822265625,12330294,0.0,0.0
2015-10-07 00:00:00+05:30,194.64140986932387,199.72118780260413,193.83648566698724,198.79660034179688,11515191,0.0,0.0
2015-10-08 00:00:00+05:30,199.03588333367867,199.03588333367867,192.80309853318894,193.42311096191406,10753149,0.0,0.0
2015-10-09 00:00:00+05:30,194.5000021155231,196.98006665409426,191.76976295269947,193.04241943359375,9327873,0.0,0.0
2015-10-12 00:00:00+05:30,193.18380275090416,196.14247644287812,193.18380275090416,193.99961853027344,6212395,0.0,0.0
2015-10-13 00:00:00+05:30,192.54204765227283,194.98948061629167,192.0743153737164,194.402099609375,6162561,0.0,0.0
2015-10-14 00:00:00+05:30,194.88069555760362,196.88215041879513,194.4782262496435,196.43617248535156,8002587,0.0,0.0
2015-10-15 00:00:00+05:30,197.4695209662399,198.1874277710771,195.8161497183888,196.5993194580078,9048478,0.0,0.0
2015-10-16 00:00:00+05:30,196.77336283217227,199.01412963867188,196.59932833156572,199.01412963867188,15246935,0.0,0.0
2015-10-19 00:00:00+05:30,204.71391447024746,210.04386614852453,204.71391447024746,209.60877990722656,33505855,0.0,0.0
2015-10-20 00:00:00+05:30,209.93513792482227,210.30497582850836,207.32454732694535,208.12948608398438,18091895,0.0,0.0
2015-10-21 00:00:00+05:30,207.86838460148837,212.06708316442405,207.32451225735508,207.75961303710938,14404450,0.0,0.0
2015-10-23 00:00:00+05:30,209.7066976857402,211.68639839325715,204.74656875970305,207.90103149414062,12153422,0.0,0.0
2015-10-26 00:00:00+05:30,209.2607224439709,209.50001990647624,204.7792029005335,205.1164093017578,10938775,0.0,0.0
2015-10-27 00:00:00+05:30,204.23531067262567,206.29115130797896,203.930735773143,204.39846801757812,11601798,0.0,0.0
2015-10-28 00:00:00+05:30,203.82197806753967,205.5623812876469,202.29913251106544,203.83285522460938,11958727,0.0,0.0
