Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00+05:30,99.58418674899801,100.42139875759803,98.65884716054535,98.99373626708984,5267502,0.0,0.0
2015-07-28 00:00:00+05:30,98.96729816490307,99.09948954065915,97.55725682350497,98.11246490478516,8265859,0.0,0.0
2015-07-29 00:00:00+05:30,98.17414860008452,100.11295541863062,98.16534157929124,99.55775451660156,6008291,0.0,0.0
2015-07-30 00:00:00+05:30,100.11295086571506,100.412590370609,97.9450181683155,99.055419921875,5578062,0.0,0.0
2015-07-31 00:00:00+05:30,99.23168271905945,100.817979256949,99.22287569798863,100.43903350830078,7047102,0.0,0.0
2015-08-03 00:00:00+05:30,100.64172139180506,101.50537600908446,100.28921105948885,100.53597259521484,3455284,0.0,0.0
2015-08-04 00:00:00+05:30,100.62409647361206,100.62409647361206,98.26227303094407,98.67647552490234,7786595,0.0,0.0
2015-08-05 00:00:00+05:30,98.92323134983447,101.8755124900045,98.6764769913672,101.40843200683594,5696430,0.0,0.0
2015-08-06 00:00:00+05:30,102.05177489642777,102.1839662775276,100.28921597658874,100.74748229980469,5022969,0.0,0.0
2015-08-07 00:00:00+05:30,100.74748456556146,101.50538326861346,99.7692668890549,100.30684661865234,4219929,0.0,0.0
2015-08-10 00:00:00+05:30,100.1217741326637,101.07355637149067,98.72054693944104,99.31100463867188,3854564,0.0,0.0
2015-08-11 00:00:00+05:30,99.76046079928024,100.01603656672118,97.8304678694135,99.78690338134766,6672931,0.0,0.0
2015-08-12 00:00:00+05:30,99.0994817311137,102.45714384508524,99.0994817311137,101.8314437866211,7323971,0.0,0.0
2015-08-13 00:00:00+05:30,101.79618736276326,102.13989065127912,99.72518929878393,100.67697143554688,5510921,0.0,0.0
2015-08-14 00:00:00+05:30,100.67697282842686,101.84025256033269,99.87501043052892,101.39080047607422,4568222,0.0,0.0
2015-08-17 00:00:00+05:30,101.4877602080864,102.05178254720327,100.26278808576075,101.49657440185547,2212863,0.0,0.0
2015-08-18 00:00:00+05:30,101.82264763991144,103.54994988749037,100.2010942002403,100.66817474365234,7479918,0.0,0.0
2015-08-19 00:00:00+05:30,101.1176178971804,103.4177492912952,100.81797837184773,103.06523895263672,5814979,0.0,0.0
2015-08-20 00:00:00+05:30,103.1093177610755,103.34725797121718,101.12643964550814,101.65521240234375,6423955,0.0,0.0
2015-08-21 00:00:00+05:30,101.3114983048361,101.69926543023705,99.35507015066912,101.52301025390625,7385267,0.0,0.0
2015-08-24 00:00:00+05:30,100.28041471981096,101.17049766624189,94.49042902607243,95.94453430175781,11884861,0.0,0.0
2015-08-25 00:00:00+05:30,96.8258152808246,97.20476107947209,93.11564200997194,95.4069595336914,15297276,0.0,0.0
2015-08-26 00:00:00+05:30,96.04146533277637,98.10364933117664,95.72420460105917,97.10780334472656,11044007,0.0,0.0
2015-08-27 00:00:00+05:30,98.25347363513602,98.25347363513602,96.34110213558736,97.17831420898438,12857543,0.0,0.0
2015-08-28 00:00:00+05:30,97.69827344099463,99.66352308592872,97.35457725952747,99.33744812011719,5714915,0.0,0.0
2015-08-31 00:00:00+05:30,99.33744664931572,101.34675288955985,98.82630948155733,100.7827377319336,8954392,0.0,0.0
2015-09-01 00:00:00+05:30,100.69460116937512,100.81797835351492,98.70291632194866,99.43437957763672,7103043,0.0,0.0
2015-09-02 00:00:00+05:30,99.78690182239383,100.3244815872603,96.7993706088736,97.68946075439453,6572206,0.0,0.0
2015-09-03 00:00:00+05:30,98.52665098104661,100.11294734095668,98.4473375974192,99.963134765625,3285449,0.0,0.0
2015-09-04 00:00:00+05:30,100.11294247897659,100.7474638608613,96.4468340797496,97.64537048339844,7928355,0.0,0.0
2015-09-07 00:00:00+05:30,97.62776948465391,98.13890663511111,95.9092814890884,97.31050872802734,5709214,0.0,0.0
2015-09-08 00:00:00+05:30,96.99325269056273,99.76045770163955,96.94037469991196,99.33744812011719,4094153,0.0,0.0
2015-09-09 00:00:00+05:30,99.90145789030494,101.09118034240053,98.38566766185104,98.89680480957031,4099134,0.0,0.0
2015-09-10 00:00:00+05:30,97.82164587848455,98.65885797888826,97.00206216472071,97.31050872802734,8775869,0.0,0.0
2015-09-11 00:00:00+05:30,97.821632005575,99.20523783349488,97.7863824091359,98.54428100585938,4084660,0.0,0.0
2015-09-14 00:00:00+05:30,98.87917986479953,101.11762644190894,98.56192627067102,100.75630187988281,10684962,0.0,0.0
2015-09-15 00:00:00+05:30,100.28921642609913,101.17049230404794,99.76926509247762,100.65935516357422,4937700,0.0,0.0
2015-09-16 00:00:00+05:30,101.15286482492512,102.58053452751936,100.7210411058425,102.32495880126953,9941709,0.0,0.0
2015-09-18 00:00:00+05:30,102.35140144618761,104.87185173704393,102.22802426520325,104.34308624267578,9898909,0.0,0.0
2015-09-21 00:00:00+05:30,103.95532495256384,105.22436794744497,103.02117826444498,104.37834167480469,11840733,0.0,0.0
2015-09-22 00:00:00+05:30,104.34308715122482,106.50221293869491,103.99057681857666,105.03047943115234,18028038,0.0,0.0
2015-09-23 00:00:00+05:30,103.83193166184977,105.11859567154703,102.60695982244552,104.12275695800781,7529166,0.0,0.0
2015-09-24 00:00:00+05:30,104.69560678967878,106.61678540463771,103.46182051574581,106.29071044921875,11094738,0.0,0.0
2015-09-28 00:00:00+05:30,106.10563926076364,106.10563926076364,103.99938427685866,104.51052856445312,5322644,0.0,0.0
2015-09-29 00:00:00+05:30,103.21505332589474,105.38299338045101,103.10930452557572,103.6909408569336,8118296,0.0,0.0
2015-09-30 00:00:00+05:30,104.71322673036522,105.56806722135165,104.34309515579503,105.37418365478516,9590429,0.0,0.0
2015-10-01 00:00:00+05:30,105.40942876788861,108.09732014607513,105.2860515816188,105.70906829833984,18667659,0.0,0.0
2015-10-05 00:00:00+05:30,105.82362051063946,107.49804447728525,105.24197706680492,105.80599212646484,9100269,0.0,0.0
2015-10-06 00:00:00+05:30,106.17613712122734,107.51567924278538,105.43586686324674,105.63855743408203,8106115,0.0,0.0
2015-10-07 00:00:00+05:30,105.71786482563249,105.71786482563249,103.1092942714061,103.78787231445312,4985700,0.0,0.0
2015-10-08 00:00:00+05:30,104.27258300614503,105.21555103483263,103.22386617851156,103.955322265625,5878542,0.0,0.0
2015-10-09 00:00:00+05:30,104.99522756060809,105.16266853062506,103.14454835424594,104.40476989746094,7196840,0.0,0.0
2015-10-12 00:00:00+05:30,105.75312936027885,105.75312936027885,102.58053634009141,102.92423248291016,5656995,0.0,0.0
2015-10-13 00:00:00+05:30,103.10930498273511,104.6427235548108,102.87135763024003,103.17098999023438,5195476,0.0,0.0
2015-10-14 00:00:00+05:30,102.59816068686088,104.7749149442542,102.41309132066348,102.73916625976562,5600910,0.0,0.0
2015-10-15 00:00:00+05:30,103.6292444475132,103.6292444475132,101.54061801596544,101.71687316894531,4486078,0.0,0.0
2015-10-16 00:00:00+05:30,102.05176946978328,102.60697037214292,99.68994594995254,101.69044494628906,4888068,0.0,0.0
2015-10-19 00:00:00+05:30,102.5629088391142,102.97711135572513,100.65935157621658,101.79619598388672,5330665,0.0,0.0
2015-10-20 00:00:00+05:30,102.05178080139497,102.21040759915672,100.46547696456824,100.7827377319336,7156819,0.0,0.0
2015-10-21 00:00:00+05:30,101.31148802038248,102.13989300251637,100.67697375310807,101.84906768798828,5404803,0.0,0.0
2015-10-23 00:00:00+05:30,101.13523863642341,101.13523863642341,99.52250671336523,100.06889343261719,9916189,0.0,0.0
2015-10-26 00:00:00+05:30,100.57122398535343,101.22336667738554,99.70757652453267,100.29802703857422,5681966,0.0,0.0
2015-10-27 00:00:00+05:30,100.50953181353661,101.76976057719511,99.76044734397668,101.36437225341797,15674230,0.0,0.0
2015-10-28 00:00:00+05:30,101.32912489316159,102.4483481117386,100.42140644806018,101.87551879882812,7496963,0.0,0.0
2015-10-29 00:00:00+05:30,102.06057150123327,102.2103912532588,100.64171605453751,101.27623748779297,8150157,0.0,0.0
2015-10-30 00:00:00+05:30,100.90610414878708,102.06057692157954,100.31565364521674,100.9677963256836,6049662,0.0,0.0
2015-11-02 00:00:00+05:30,101.08235887807069,101.76094413363502,100.20108305102146,101.37318420410156,9695048,0.0,0.0
2015-11-03 00:00:00+05:30,101.37319543194573,102.1663437641372,100.70342429483792,101.21456146240234,5637257,0.0,0.0
2015-11-04 00:00:00+05:30,101.71687897308723,102.04295389344263,100.72104017066285,101.00304412841797,4350852,0.0,0.0
2015-11-05 00:00:00+05:30,101.03829731835195,101.32912265080628,100.35090502680752,100.61528778076172,3277977,0.0,0.0
2015-11-06 00:00:00+05:30,100.15702550171859,100.93255258095944,99.88383571578026,100.4566650390625,3659753,0.0,0.0
2015-11-09 00:00:00+05:30,99.31980037847151,99.93669341488734,98.03314349713378,98.7469711303711,7082536,0.0,0.0
2015-11-10 00:00:00+05:30,98.87036853535803,99.02018113231554,97.19593718634847,98.0067138671875,7630478,0.0,0.0
2015-11-13 00:00:00+05:30,97.64538033243899,97.86569928283816,97.01086605839386,97.20474243164062,3326617,0.0,0.0
2015-11-16 00:00:00+05:30,96.92274429383946,98.3415998539132,95.57438793338724,97.55725860595703,5924403,0.0,0.0
2015-11-17 00:00:00+05:30,98.17416429764118,98.17416429764118,97.11663313661302,97.97147369384766,7816195,0.0,0.0
2015-11-18 00:00:00+05:30,97.557264882126,98.14772261134709,97.1430695069808,97.70708465576172,6561801,0.0,0.0
2015-11-19 00:00:00+05:30,97.900939984631,99.05540535777632,97.40742418236569,98.13006591796875,5367129,0.0,0.0
2015-11-20 00:00:00+05:30,99.0025487732292,101.34673661991032,98.35039895595449,100.41259002685547,9887773,0.0,0.0
