Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00+05:30,19.34327347324757,19.35798441299831,18.390820003126354,18.442304611206055,80278879,0.0,0.0
2015-07-28 00:00:00+05:30,18.460691713719537,18.567337566305508,18.12236805700623,18.331981658935547,58132539,0.0,0.0
2015-07-29 00:00:00+05:30,18.460686446567408,18.72913931684979,18.343009262667373,18.427589416503906,42021014,0.0,0.0
2015-07-30 00:00:00+05:30,18.600434137197887,18.6077888710786,18.20694924869325,18.25107765197754,54255108,0.0,0.0
2015-07-31 00:00:00+05:30,18.387142692998488,18.585721967055456,18.01939866120324,18.159141540527344,92870764,0.0,0.0
2015-08-03 00:00:00+05:30,18.159140838113316,18.445979846641197,18.04146216352313,18.236366271972656,37326285,0.0,0.0
2015-08-04 00:00:00+05:30,18.365076962475598,19.10424018180319,18.0966255133937,18.85049819946289,102056723,0.0,0.0
2015-08-05 00:00:00+05:30,19.122628192278626,19.74779085014223,19.118950089298888,19.291790008544922,83749009,0.0,0.0
2015-08-06 00:00:00+05:30,19.295464248283746,19.51978727451728,18.846818195816677,19.19617462158203,66930773,0.0,0.0
2015-08-07 00:00:00+05:30,19.19617392700704,19.457270606938593,19.133656493293724,19.273399353027344,39797335,0.0,0.0
2015-08-10 00:00:00+05:30,19.335916760681716,19.49036909669451,19.122626561364235,19.20720672607422,35698595,0.0,0.0
2015-08-11 00:00:00+05:30,19.118945687801936,19.122623789934917,18.070879466764307,18.151782989501953,92651501,0.0,0.0
2015-08-12 00:00:00+05:30,18.710755136278504,18.96817521897816,18.1003019655815,18.317270278930664,159253705,0.0,0.0
2015-08-13 00:00:00+05:30,18.63353006492161,18.67398183506337,17.08533290800018,17.180944442749023,144473922,0.0,0.0
2015-08-14 00:00:00+05:30,17.228750486837377,17.592814904870377,16.842620398532905,17.47513771057129,95150418,0.0,0.0
2015-08-17 00:00:00+05:30,17.541330648684365,18.276815642496985,17.225071276790384,18.14810562133789,89473330,0.0,0.0
2015-08-18 00:00:00+05:30,18.24739720704778,18.747526368491876,18.13707474947823,18.559978485107422,102914736,0.0,0.0
2015-08-19 00:00:00+05:30,18.394494563209435,18.633527042355578,18.148105879395224,18.37242889404297,45176020,0.0,0.0
2015-08-20 00:00:00+05:30,18.217978217648238,18.269462820462234,17.68843008577613,17.765655517578125,48558371,0.0,0.0
2015-08-21 00:00:00+05:30,17.54133058618264,17.54133058618264,17.0264905033807,17.44939422607422,55073372,0.0,0.0
2015-08-24 00:00:00+05:30,16.864685569240972,16.864685569240972,14.904616084180093,15.15835952758789,122924725,0.0,0.0
2015-08-25 00:00:00+05:30,15.445197371525634,16.02623154504753,14.717067075815331,15.698939323425293,149117094,0.0,0.0
2015-08-26 00:00:00+05:30,15.665844175577313,16.158620146098244,15.367973792913787,15.860748291015625,87502491,0.0,0.0
2015-08-27 00:00:00+05:30,16.180684036342814,16.901461144887588,15.82029621827996,16.651395797729492,149329084,0.0,0.0
2015-08-28 00:00:00+05:30,17.107394456592967,17.254490575055797,16.416037840835365,16.83894157409668,98529305,0.0,0.0
2015-08-31 00:00:00+05:30,16.57049179407392,16.82055566178541,16.449136490521507,16.57784652709961,60691871,0.0,0.0
2015-09-01 00:00:00+05:30,16.327780243817465,16.640361532820027,15.669520632899033,15.908553123474121,67964731,0.0,0.0
2015-09-02 00:00:00+05:30,16.099781057454805,16.61461971661018,15.4672622560001,16.143909454345703,93517658,0.0,0.0
2015-09-03 00:00:00+05:30,16.430751468929632,17.114753525708554,16.33513845235421,16.897785186767578,74343734,0.0,0.0
2015-09-04 00:00:00+05:30,16.83526410179896,16.83526410179896,15.96003627744087,16.09977912902832,75885083,0.0,0.0
2015-09-07 00:00:00+05:30,16.272619750536794,16.47487711485448,15.823973679458494,15.875456809997559,51786367,0.0,0.0
2015-09-08 00:00:00+05:30,16.07771425756418,17.136813377600305,15.98210126526249,16.82423210144043,86455360,0.0,0.0
2015-09-09 00:00:00+05:30,17.3574633223661,17.78404377282052,17.08901038496128,17.614883422851562,92617483,0.0,0.0
2015-09-10 00:00:00+05:30,17.383200418293644,17.872299682028856,17.033845484104337,17.666362762451172,76121455,0.0,0.0
2015-09-11 00:00:00+05:30,17.898042160171713,17.909073522411326,16.98236252850222,17.133136749267578,62026952,0.0,0.0
2015-09-14 00:00:00+05:30,17.2103606409592,17.890684361166826,17.2103606409592,17.784038543701172,75142895,0.0,0.0
2015-09-15 00:00:00+05:30,17.780366286110716,17.934818633449893,16.80584864326356,16.813201904296875,96020858,0.0,0.0
2015-09-16 00:00:00+05:30,17.063269661869445,17.162559305101333,16.702880340951836,16.952945709228516,75483671,0.0,0.0
2015-09-18 00:00:00+05:30,17.21036485807305,17.31333259873788,16.72494508853339,16.77642822265625,80082004,0.0,0.0
2015-09-21 00:00:00+05:30,16.64404180176587,16.86468675334913,16.408685910647147,16.655073165893555,56410300,0.0,0.0
2015-09-22 00:00:00+05:30,16.76907009659194,16.835264156634164,16.1218433773424,16.18803596496582,53514064,0.0,0.0
2015-09-23 00:00:00+05:30,15.768812664158927,16.478555445255378,15.73939225959674,16.25423240661621,75514887,0.0,0.0
2015-09-24 00:00:00+05:30,16.18068238076563,16.235843610574015,15.761456739738126,15.823972702026367,59139281,0.0,0.0
2015-09-28 00:00:00+05:30,16.01152106676628,16.06668229822099,15.334873879073108,15.390036582946777,60148920,0.0,0.0
2015-09-29 00:00:00+05:30,15.077453620970102,15.202485535439598,14.687645468953356,14.812677383422852,126852012,0.0,0.0
2015-09-30 00:00:00+05:30,15.217196003729754,15.768811238474761,15.114228278119146,15.636423110961914,97528315,0.0,0.0
2015-10-01 00:00:00+05:30,15.812941330448458,15.849714996250828,15.46358487944021,15.610682487487793,51146998,0.0,0.0
2015-10-05 00:00:00+05:30,15.805588116744012,16.60726736007586,15.754103507252214,16.548429489135742,85242255,0.0,0.0
2015-10-06 00:00:00+05:30,16.747009271564544,16.84262227868444,16.412363746644907,16.7322998046875,77249270,0.0,0.0
2015-10-07 00:00:00+05:30,16.548428047416838,17.482493891406207,16.445458837404047,17.41629981994629,103265777,0.0,0.0
2015-10-08 00:00:00+05:30,17.497205199186684,17.850238320899113,17.372173248754873,17.71049690246582,93577822,0.0,0.0
2015-10-09 00:00:00+05:30,17.82817260526238,18.60778759492356,17.813463138509753,18.468046188354492,110419244,0.0,0.0
2015-10-12 00:00:00+05:30,18.76223680251514,19.2660440528315,18.37242863667385,18.449655532836914,110944352,0.0,0.0
2015-10-13 00:00:00+05:30,18.240044143338846,18.28785064415367,17.890687699183626,18.019397735595703,61100778,0.0,0.0
2015-10-14 00:00:00+05:30,17.94584919911976,18.607785433016012,17.912750694143185,18.265785217285156,66022253,0.0,0.0
2015-10-15 00:00:00+05:30,18.324621732963664,18.916688700671536,18.243718208740695,18.77326774597168,73557042,0.0,0.0
2015-10-16 00:00:00+05:30,18.82107637510556,18.8799157100566,18.269462579353583,18.607786178588867,55908272,0.0,0.0
2015-10-19 00:00:00+05:30,18.615140917616348,18.68868971822495,18.148107285307876,18.26946258544922,47005203,0.0,0.0
2015-10-20 00:00:00+05:30,18.1701744033986,18.30623919104113,17.651657558040675,17.71049690246582,55088770,0.0,0.0
2015-10-21 00:00:00+05:30,17.77668710915195,18.126043552920958,17.522945139325916,17.975269317626953,84411606,0.0,0.0
2015-10-23 00:00:00+05:30,18.195912825331696,18.50481747711482,17.956880340272672,18.092945098876953,52541287,0.0,0.0
2015-10-26 00:00:00+05:30,18.19223689959687,18.50114009091958,18.111333367303526,18.361398696899414,43957918,0.0,0.0
2015-10-27 00:00:00+05:30,18.302561326968423,18.409207171421873,17.949528229044432,18.089269638061523,35725035,0.0,0.0
2015-10-28 00:00:00+05:30,17.982622386276663,18.276816096627883,17.94584872463984,18.177526473999023,36074754,0.0,0.0
2015-10-29 00:00:00+05:30,18.11501212082129,18.493787525971587,17.997334911155033,18.21062660217285,48166846,0.0,0.0
2015-10-30 00:00:00+05:30,18.269462083718924,18.74017233330037,18.03042959261971,18.137075424194336,64795030,0.0,0.0
2015-11-02 00:00:00+05:30,18.129721191419623,18.137075924239376,17.379525192034013,17.570751190185547,51531512,0.0,0.0
2015-11-03 00:00:00+05:30,17.776685200846995,17.87229966452588,17.276556047891244,17.33539390563965,47156462,0.0,0.0
2015-11-04 00:00:00+05:30,17.589141183587312,17.651657157384232,17.199332928299807,17.31333351135254,51025097,0.0,0.0
2015-11-05 00:00:00+05:30,17.35746147959391,17.35746147959391,16.496942991398,16.57784652709961,92382707,0.0,0.0
2015-11-06 00:00:00+05:30,16.099780351943622,16.316747169111263,15.820294627539404,16.19906997680664,103978010,0.0,0.0
2015-11-09 00:00:00+05:30,15.812940389991649,16.504297045310963,15.640101962371302,16.346166610717773,65838110,0.0,0.0
