Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00+05:30,51.82946274438687,52.41614306615016,51.35278778045924,51.48112487792969,1296310,0.0,0.0
2015-07-28 00:00:00+05:30,51.701138274017474,51.95781253164659,51.132794526423226,51.82947540283203,1547151,0.0,0.0
2015-07-29 00:00:00+05:30,51.59113162405197,51.81113739350958,51.15112008513674,51.33445739746094,1900932,0.0,0.0
2015-07-30 00:00:00+05:30,51.40779893238648,52.52615962209081,51.29779852444201,52.21448516845703,2942993,0.0,0.0
2015-07-31 00:00:00+05:30,52.37947299204112,52.37947299204112,51.4811232842425,52.06779861450195,1956499,0.0,0.0
2015-08-03 00:00:00+05:30,51.71946417403422,52.39781316445022,51.444458229812255,51.55445861816406,1508372,0.0,0.0
2015-08-04 00:00:00+05:30,51.51779260848382,52.25114680121154,51.31612356249001,51.70112991333008,1001510,0.0,0.0
2015-08-05 00:00:00+05:30,51.70113139308391,51.8661369615053,51.37112522958398,51.60946273803711,1107859,0.0,0.0
2015-08-06 00:00:00+05:30,51.4444612029704,52.031141579218755,51.40779274695312,51.71946716308594,1295185,0.0,0.0
2015-08-07 00:00:00+05:30,51.53612896844354,52.177809530991155,51.096117450502405,51.18778610229492,2213871,0.0,0.0
2015-08-10 00:00:00+05:30,51.37112680589305,51.8844702952384,50.381108285014804,50.61944580078125,2570753,0.0,0.0
2015-08-11 00:00:00+05:30,51.33445995936967,51.627802657733746,49.72109252506825,50.58277893066406,3873211,0.0,0.0
2015-08-12 00:00:00+05:30,50.23443049241616,50.56444161336146,49.75775549847254,49.86775588989258,1472522,0.0,0.0
2015-08-13 00:00:00+05:30,49.79443310042513,50.82112018675231,46.20101835159301,50.52778244018555,2470225,0.0,0.0
2015-08-14 00:00:00+05:30,50.52777735234296,50.98612064354081,50.49110889437853,50.72944641113281,1304682,0.0,0.0
2015-08-17 00:00:00+05:30,50.78444809864981,51.13279099949873,50.21610439025751,50.637779235839844,813782,0.0,0.0
2015-08-18 00:00:00+05:30,50.637780417591166,50.85778620361204,50.106105155829255,50.38111114501953,1461999,0.0,0.0
2015-08-19 00:00:00+05:30,50.417778489196145,50.7477896801493,49.90443493143206,50.032772064208984,2417706,0.0,0.0
2015-08-20 00:00:00+05:30,49.53775574246786,50.216104833968906,49.26274975726553,49.9044303894043,2256015,0.0,0.0
2015-08-21 00:00:00+05:30,49.501100509419196,49.57443744773882,48.78608774085314,48.914424896240234,4024183,0.0,0.0
2015-08-24 00:00:00+05:30,47.9793877057368,48.584399868586175,46.82436358150743,48.0710563659668,7651174,0.0,0.0
2015-08-25 00:00:00+05:30,48.03438360425761,49.006075294325385,45.889336152361615,47.15436553955078,12357515,0.0,0.0
2015-08-26 00:00:00+05:30,47.15437340806097,48.6944090082861,46.93436761183688,48.01605987548828,2616303,0.0,0.0
2015-08-27 00:00:00+05:30,48.56606872907558,50.766116601920515,47.759382519695166,49.44608688354492,5402025,0.0,0.0
2015-08-28 00:00:00+05:30,49.72109191187946,50.417772730219674,49.02441109353926,49.55609130859375,2205183,0.0,0.0
2015-08-31 00:00:00+05:30,49.317752757247504,49.666095680934575,47.704385213875554,47.90605926513672,2305711,0.0,0.0
2015-09-01 00:00:00+05:30,47.42937235852004,48.071052934322445,46.93436063394678,47.337703704833984,3973158,0.0,0.0
2015-09-02 00:00:00+05:30,47.41105158920807,47.667720894922994,45.376004022411685,45.907684326171875,4507483,0.0,0.0
