Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00+05:30,324.45965527500056,330.47152227651634,315.69864959413263,324.3690185546875,1874754,0.0,0.0
2015-07-28 00:00:00+05:30,323.7346128468243,329.89752253408363,316.6049575855248,317.90399169921875,1519926,0.0,0.0
2015-07-29 00:00:00+05:30,321.1365065773232,325.48679237373256,311.16707627364605,318.2362976074219,3282741,0.0,0.0
2015-07-30 00:00:00+05:30,320.2301586463012,322.6469807432502,312.67755156298125,313.76513671875,2089858,0.0,0.0
2015-07-31 00:00:00+05:30,314.1881222225822,331.10596312381034,313.8860366890049,323.6741943359375,3547672,0.0,0.0
2015-08-03 00:00:00+05:30,324.4294101429753,330.108960205092,323.251188248728,327.0577087402344,1461303,0.0,0.0
2015-08-04 00:00:00+05:30,327.4806523926723,340.16901679606167,327.1785392588261,338.8397521972656,3201661,0.0,0.0
2015-08-05 00:00:00+05:30,341.7399874799074,347.4195378249702,339.5950476767948,342.28375244140625,3347805,0.0,0.0
2015-08-06 00:00:00+05:30,343.0994553742909,343.1900644289589,330.1391798359883,332.46539306640625,2147131,0.0,0.0
2015-08-07 00:00:00+05:30,333.40190104070126,335.93956300491925,327.63171409834655,328.71929931640625,1983366,0.0,0.0
2015-08-10 00:00:00+05:30,329.2329497658115,345.60700018197474,328.68915701057944,340.0784912109375,3981058,0.0,0.0
2015-08-11 00:00:00+05:30,342.22338994174044,348.26546024927234,335.3354137492559,339.7763366699219,3805474,0.0,0.0
2015-08-12 00:00:00+05:30,335.33542513990596,337.9939273148214,326.75566454452456,327.9036560058594,1332786,0.0,0.0
2015-08-13 00:00:00+05:30,331.10595300787566,340.7732706143329,329.3235322487582,333.552978515625,2772363,0.0,0.0
2015-08-14 00:00:00+05:30,335.33542329971107,338.26583564156437,328.7495601154915,330.8038635253906,2294604,0.0,0.0
2015-08-17 00:00:00+05:30,331.52888907971203,337.72202974892326,324.15755397856424,334.3988952636719,1408044,0.0,0.0
2015-08-18 00:00:00+05:30,337.148040382831,341.0754013272024,333.82490583509855,338.68878173828125,1049773,0.0,0.0
2015-08-19 00:00:00+05:30,338.9606708833956,345.0027413588048,336.0906922478042,341.43792724609375,1565622,0.0,0.0
2015-08-20 00:00:00+05:30,340.1690962784681,341.4379274835887,329.29335282009913,330.8038635253906,1530813,0.0,0.0
2015-08-21 00:00:00+05:30,328.024480477142,328.024480477142,314.3995986911532,323.6741943359375,1525099,0.0,0.0
2015-08-24 00:00:00+05:30,314.0672471066868,314.0672471066868,275.5187919275023,295.1253356933594,3134953,0.0,0.0
2015-08-25 00:00:00+05:30,297.87453832033,306.6053421801866,292.88982226109374,302.0435791015625,3341262,0.0,0.0
2015-08-26 00:00:00+05:30,302.04352509241005,312.9494702963065,297.5421688682306,305.3364562988281,2125690,0.0,0.0
2015-08-27 00:00:00+05:30,310.56282508954797,318.9915411760731,309.35442783080765,313.4328308105469,2726020,0.0,0.0
2015-08-28 00:00:00+05:30,317.20911916094707,322.4657163579524,310.8045030858539,315.2454528808594,2815177,0.0,0.0
2015-08-31 00:00:00+05:30,311.2274951031959,312.5869629277513,302.22480997230275,303.6446838378906,2371855,0.0,0.0
2015-09-01 00:00:00+05:30,300.8955443148035,320.2302069842319,298.50892487347187,317.7227478027344,4463520,0.0,0.0
2015-09-02 00:00:00+05:30,321.43858915906776,326.27226151206054,318.38733746214217,320.8645935058594,2854956,0.0,0.0
2015-09-03 00:00:00+05:30,326.87645292679224,333.16022961201145,324.70131009669393,331.1059265136719,4058725,0.0,0.0
2015-09-04 00:00:00+05:30,330.7132071619986,330.7132071619986,315.15486208009617,320.01873779296875,1532944,0.0,0.0
2015-09-07 00:00:00+05:30,323.2511850085622,323.34182171620193,315.33605862098074,317.23931884765625,1589805,0.0,0.0
2015-09-08 00:00:00+05:30,318.23631265621503,320.2302098746151,301.6508161573597,313.46307373046875,2623801,0.0,0.0
2015-09-09 00:00:00+05:30,318.9613202793935,322.5865674836367,311.49937708797523,314.5506286621094,1928458,0.0,0.0
2015-09-10 00:00:00+05:30,307.5417838218544,311.1670306737488,293.1012024439745,299.74749755859375,4104697,0.0,0.0
2015-09-11 00:00:00+05:30,300.29131491537885,308.02516812914575,294.7326044606788,306.0010681152344,3091168,0.0,0.0
2015-09-14 00:00:00+05:30,308.02521143612154,308.1460511809236,299.08293202854355,303.40301513671875,2955048,0.0,0.0
2015-09-15 00:00:00+05:30,304.64167028130595,305.7292557394197,296.0619093472554,297.39117431640625,2302230,0.0,0.0
2015-09-16 00:00:00+05:30,299.95900385559025,302.70814228317647,286.09241667090697,288.7509460449219,3356440,0.0,0.0
2015-09-18 00:00:00+05:30,294.8232174754968,303.55401930490063,286.9987274460894,290.6542053222656,11934838,0.0,0.0
2015-09-21 00:00:00+05:30,288.8113355269411,292.4365825321263,282.9203091435151,284.43084716796875,2316594,0.0,0.0
2015-09-22 00:00:00+05:30,288.81135899420497,291.22820896633516,277.2105786983709,279.5065612792969,2024388,0.0,0.0
2015-09-23 00:00:00+05:30,275.5187733803503,282.1650687997948,271.3195307615414,280.9868469238281,2312647,0.0,0.0
