Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00+05:30,366.7340101082119,368.26205938094506,353.5757345769252,354.8066711425781,2565851,0.0,0.0
2015-07-28 00:00:00+05:30,355.6980432243462,360.7915600384187,347.2937146102441,348.0577392578125,3535491,0.0,0.0
2015-07-29 00:00:00+05:30,348.9066878029013,356.5045349927601,343.0491174294215,354.552001953125,3834817,0.0,0.0
2015-07-30 00:00:00+05:30,354.55204845256986,361.59809937507316,350.2649838491274,353.9577941894531,3646699,0.0,0.0
2015-07-31 00:00:00+05:30,355.48583102841525,361.7678277036069,351.4534514000688,355.52825927734375,3222836,0.0,0.0
2015-08-03 00:00:00+05:30,356.54695430966456,359.09371272525874,354.3822225918507,355.6131591796875,1546763,0.0,0.0
2015-08-04 00:00:00+05:30,358.9239912703489,361.6405492822603,347.3786484651544,350.8168029785156,5116932,0.0,0.0
2015-08-05 00:00:00+05:30,361.6404628531314,363.08362676569766,352.9389936439867,354.4670715332031,6127568,0.0,0.0
2015-08-06 00:00:00+05:30,356.5044853428217,358.24476191683465,351.4533973358115,352.30230712890625,4021215,0.0,0.0
2015-08-07 00:00:00+05:30,353.15131318626686,354.0002231416644,348.1426524640547,349.4160461425781,4145596,0.0,0.0
2015-08-10 00:00:00+05:30,350.3497811223288,352.68431165227037,346.78431422238754,348.22747802734375,2977050,0.0,0.0
2015-08-11 00:00:00+05:30,348.90664784004883,349.75555765413833,341.9030268921211,343.6857604980469,3210336,0.0,0.0
2015-08-12 00:00:00+05:30,342.9641958271778,344.4073597706789,332.18288012202015,338.46490478515625,4155754,0.0,0.0
2015-08-13 00:00:00+05:30,345.7382340934443,354.0615655377815,321.96340287335346,328.4940185546875,7871377,2.000791,0.0
2015-08-14 00:00:00+05:30,332.933100728335,338.7381082859946,327.2134826086591,337.2868347167969,3612439,0.0,0.0
2015-08-17 00:00:00+05:30,338.0551668500439,340.3173799269064,329.7318357030355,333.1038513183594,1642969,0.0,0.0
2015-08-18 00:00:00+05:30,336.4332582930683,337.7991427762961,328.0245644628798,329.13433837890625,1956234,0.0,0.0
2015-08-19 00:00:00+05:30,329.51842629459,329.85989733463487,318.33527141290307,326.5732421875,4410748,0.0,0.0
2015-08-20 00:00:00+05:30,332.9331720831655,334.64052761310654,318.7621645442301,324.39642333984375,4434974,0.0,0.0
2015-08-21 00:00:00+05:30,319.1889813129941,319.1889813129941,306.0423888957679,315.4754943847656,6592108,0.0,0.0
2015-08-24 00:00:00+05:30,304.97525847569466,312.9998133196776,288.49934612829753,297.3348693847656,7423096,0.0,0.0
2015-08-25 00:00:00+05:30,299.2556704162947,313.72545273368826,283.8468354346341,297.3775939941406,8827955,0.0,0.0
2015-08-26 00:00:00+05:30,298.78612615041226,299.554428781252,287.2615288750588,289.5664367675781,7620596,0.0,0.0
2015-08-27 00:00:00+05:30,296.6519222327216,299.7251614853503,292.2981883046134,296.481201171875,8545234,0.0,0.0
2015-08-28 00:00:00+05:30,304.6764959821801,311.4631933429853,300.0666512682991,309.4570617675781,6812371,0.0,0.0
2015-08-31 00:00:00+05:30,311.5913022920347,312.44499451586046,298.7861790920997,302.4570007324219,8370962,0.0,0.0
2015-09-01 00:00:00+05:30,299.6397860497043,302.7129962430831,292.9384210704818,294.85919189453125,4459476,0.0,0.0
2015-09-02 00:00:00+05:30,297.078853853346,298.61545939451685,290.0360158258153,293.0238952636719,7030063,0.0,0.0
2015-09-03 00:00:00+05:30,293.02386849151236,297.03613198597947,293.02386849151236,296.01171875,3675760,0.0,0.0
2015-09-04 00:00:00+05:30,294.5177590736589,301.0483749409789,292.17015640793414,298.7861328125,5305451,0.0,0.0
2015-09-07 00:00:00+05:30,298.7007525519709,298.7007525519709,292.8957739004924,296.3104553222656,2898337,0.0,0.0
2015-09-08 00:00:00+05:30,297.9325255687346,298.31666251165814,289.5664975946926,296.86541748046875,3089268,0.0,0.0
2015-09-09 00:00:00+05:30,298.78614326623676,312.1888465251643,297.0788168360687,302.627685546875,6374276,0.0,0.0
2015-09-10 00:00:00+05:30,300.9203398128339,300.9203398128339,295.37147092496065,299.1703186035156,3357167,0.0,0.0
2015-09-11 00:00:00+05:30,300.3227382183086,302.1581196718142,295.6275044306837,297.67633056640625,3354447,0.0,0.0
2015-09-14 00:00:00+05:30,298.70073156641047,303.0544652491428,295.49946615175804,302.328857421875,2811019,0.0,0.0
2015-09-15 00:00:00+05:30,302.20088084015157,302.20088084015157,297.9325065720162,299.6398620605469,2361340,0.0,0.0
2015-09-16 00:00:00+05:30,300.0666647404129,309.1156045965501,300.0666647404129,306.89605712890625,2974270,0.0,0.0
2015-09-18 00:00:00+05:30,307.36558750223656,309.8412455276215,301.51791350801284,304.676513671875,6783352,0.0,0.0
2015-09-21 00:00:00+05:30,302.20084805268607,306.4692218577216,299.98130061159867,300.7496032714844,2792725,0.0,0.0
2015-09-22 00:00:00+05:30,303.05447634104627,303.05447634104627,290.50546689360027,293.4933166503906,4558449,0.0,0.0
2015-09-23 00:00:00+05:30,290.2494115325079,292.810459132074,287.04814539262276,288.4566955566406,4087837,0.0,0.0
2015-09-24 00:00:00+05:30,288.4566355506413,289.05421705374613,283.46265447375845,284.23095703125,9967481,0.0,0.0
2015-09-28 00:00:00+05:30,283.5053622328174,286.3224912980378,276.07841714055985,279.6638488769531,5295350,0.0,0.0
2015-09-29 00:00:00+05:30,277.4442725404011,278.98090678936774,269.4197458553592,275.4381408691406,7126332,0.0,0.0
2015-09-30 00:00:00+05:30,281.712605860216,289.1822735079726,277.44423260617674,288.4139709472656,7251836,0.0,0.0
2015-10-01 00:00:00+05:30,289.7371514757429,290.63350925367456,286.49319137019853,289.77984619140625,5093796,0.0,0.0
2015-10-05 00:00:00+05:30,291.8713824671479,296.60928255925114,289.6091403201232,295.5848693847656,5969834,0.0,0.0
2015-10-06 00:00:00+05:30,297.93252916160003,299.2984136559875,295.0300390642191,297.8044738769531,4610836,0.0,0.0
2015-10-07 00:00:00+05:30,297.80444516715215,297.889805713226,290.5482206232353,292.51165771484375,3635620,0.0,0.0
2015-10-08 00:00:00+05:30,293.2372311677181,295.1153073068487,287.6456685609395,291.57257080078125,4770259,0.0,0.0
2015-10-09 00:00:00+05:30,293.66403530566777,297.84704764430927,293.02378804883807,296.7372741699219,5548083,0.0,0.0
2015-10-12 00:00:00+05:30,297.078788745717,300.57883072171836,296.73731771069527,298.3592834472656,2441453,0.0,0.0
2015-10-13 00:00:00+05:30,299.72517695789605,300.2373690732531,292.6823691600621,294.90191650390625,2590061,0.0,0.0
2015-10-14 00:00:00+05:30,296.60924969131895,298.91415739871496,291.87135012423295,295.62750244140625,3464048,0.0,0.0
2015-10-15 00:00:00+05:30,297.078776470789,301.6885918935448,293.66406626166315,299.85321044921875,5514188,0.0,0.0
2015-10-16 00:00:00+05:30,296.3958432065354,300.8776324222534,291.10305667883586,298.4873352050781,4598180,0.0,0.0
2015-10-19 00:00:00+05:30,301.3471469111772,312.14613636097454,295.3714468884279,310.4814758300781,4334115,0.0,0.0
2015-10-20 00:00:00+05:30,309.75588328370196,313.2986203144901,306.89605948125586,308.9021911621094,2588064,0.0,0.0
2015-10-21 00:00:00+05:30,310.78027112775976,319.1035735160848,310.65221587465055,317.14013671875,4434717,0.0,0.0
2015-10-23 00:00:00+05:30,319.2743891699015,319.87197083855284,304.3350787046868,306.55462646484375,4452331,0.0,0.0
2015-10-26 00:00:00+05:30,311.5912934648394,311.804709288154,296.0970965662424,300.6642761230469,7353435,0.0,0.0
2015-10-27 00:00:00+05:30,300.0239572108245,302.79842033333045,297.1641624587498,301.0483703613281,2855148,0.0,0.0
2015-10-28 00:00:00+05:30,300.74963602271066,307.1095027003702,299.6398621813141,305.8716735839844,3806874,0.0,0.0
2015-10-29 00:00:00+05:30,304.3350181677772,306.42651023245156,297.9324578133956,303.3959655761719,4560952,0.0,0.0
2015-10-30 00:00:00+05:30,301.347145552815,308.0911770883894,294.13361661811325,297.97515869140625,3988476,0.0,0.0
2015-11-02 00:00:00+05:30,296.65197275494677,300.23740470711994,293.3653460697092,298.9142150878906,2857066,0.0,0.0
2015-11-03 00:00:00+05:30,299.68245745695486,302.03005986211275,295.28602894702703,296.77996826171875,1670964,0.0,0.0
2015-11-04 00:00:00+05:30,297.9324377945176,299.0422113792764,292.98112247397773,295.712890625,2412413,0.0,0.0
2015-11-05 00:00:00+05:30,293.10917763155754,295.37141951764823,285.2126783888591,287.30419921875,3467567,0.0,0.0
2015-11-06 00:00:00+05:30,284.27367888704225,292.08478935802145,270.7002264188188,289.5664367675781,3373067,0.0,0.0
2015-11-09 00:00:00+05:30,285.17004323017545,289.0542511931711,273.8161667684617,286.1944274902344,3630757,0.0,0.0
2015-11-10 00:00:00+05:30,283.97487900257397,286.57859217740196,279.6211447415584,283.1212158203125,2421896,0.0,0.0
2015-11-13 00:00:00+05:30,277.48693333103995,286.8346773191776,277.48693333103995,285.0419616699219,2780378,0.0,0.0
2015-11-16 00:00:00+05:30,286.57861264833247,289.651852355484,282.13951753327234,286.6213073730469,2697681,0.0,0.0
2015-11-17 00:00:00+05:30,287.26155461045283,288.24327312078907,282.56634896305576,285.55419921875,2173068,0.0,0.0
2015-11-18 00:00:00+05:30,286.8346750681511,292.08476672743024,283.80413059407925,285.0846252441406,2486993,0.0,0.0
2015-11-19 00:00:00+05:30,286.1089927043438,291.103001981428,283.59066961679963,289.86517333984375,1983013,0.0,0.0
2015-11-20 00:00:00+05:30,289.01161860169606,293.96293551736744,285.12740980369153,291.40191650390625,2315668,0.0,0.0
2015-11-23 00:00:00+05:30,291.6152380851013,295.542140344788,287.6456700145856,289.39569091796875,2146374,0.0,0.0
2015-11-24 00:00:00+05:30,289.8225209998663,295.1153073068487,286.10903453221835,291.57257080078125,2882252,0.0,0.0
2015-11-26 00:00:00+05:30,291.95669207668277,295.0725968723895,290.2920317984165,292.0847473144531,8126680,0.0,0.0
2015-11-27 00:00:00+05:30,293.5786859205959,294.3042937245817,289.69444970654945,292.12744140625,1460049,0.0,0.0
2015-11-30 00:00:00+05:30,292.81042470045526,293.6640878623405,284.4443985259157,285.4261169433594,7110699,0.0,0.0
2015-12-01 00:00:00+05:30,286.79201468027037,286.79201468027037,274.41372480971006,275.52349853515625,9058372,0.0,0.0
2015-12-02 00:00:00+05:30,277.70040738433016,277.91382320580146,270.14537745999326,275.6515808105469,6804758,0.0,0.0
2015-12-03 00:00:00+05:30,274.88327090416385,278.7248134032405,271.895420575094,272.7917785644531,4408535,0.0,0.0
2015-12-04 00:00:00+05:30,271.4685446582911,275.31005762431545,270.74290787747833,274.28564453125,2941586,0.0,0.0
2015-12-07 00:00:00+05:30,274.2856451754225,276.59058186682734,272.02343210926404,273.2612609863281,2685214,0.0,0.0
2015-12-08 00:00:00+05:30,273.17586608540824,273.5600318284185,268.99288216219264,271.3404846191406,4590607,0.0,0.0
2015-12-09 00:00:00+05:30,270.82825338055585,271.04166914980505,263.0171437256332,265.36474609375,5188413,0.0,0.0
2015-12-10 00:00:00+05:30,267.9684750040621,268.4380012870943,263.3586305180334,266.9013671875,2341048,0.0,0.0
2015-12-11 00:00:00+05:30,268.90751547223476,268.90751547223476,262.5049548917916,264.2550048828125,2355955,0.0,0.0
2015-12-14 00:00:00+05:30,262.07808584665054,265.49279589743173,259.64512300195315,261.35247802734375,3826300,0.0,0.0
2015-12-15 00:00:00+05:30,261.3524927174159,264.6391188063555,260.02927443187866,263.9561767578125,2623471,0.0,0.0
2015-12-16 00:00:00+05:30,265.4927808930515,274.8405238356974,264.2549521828963,273.4746398925781,4587498,0.0,0.0
2015-12-17 00:00:00+05:30,274.02956675569516,276.8466955742808,273.218569432422,275.2247009277344,4000133,0.0,0.0
2015-12-18 00:00:00+05:30,275.13933270329727,276.0783852520318,271.46854085107645,272.3648986816406,4544383,0.0,0.0
2015-12-21 00:00:00+05:30,272.70641532092844,275.9503761595394,270.6148940955317,273.9442443847656,3305363,0.0,0.0
2015-12-22 00:00:00+05:30,274.029516871722,279.4076630264337,273.3465749244851,275.9075927734375,3705221,0.0,0.0
2015-12-23 00:00:00+05:30,278.29793711434394,284.1456104696981,276.76130301746025,283.71875,3980119,0.0,0.0
2015-12-24 00:00:00+05:30,283.6334213592323,290.0359822480579,280.56021063267934,288.92620849609375,2858615,0.0,0.0
2015-12-28 00:00:00+05:30,287.90174773040684,288.54202394799677,281.71260366954084,283.20654296875,3336594,0.0,0.0
2015-12-29 00:00:00+05:30,284.1882958791855,287.04811958212224,282.1394984526886,286.1944274902344,2788729,0.0,0.0
2015-12-30 00:00:00+05:30,289.3957466372159,289.6945229960473,283.46271184134315,284.35906982421875,1726114,0.0,0.0
2015-12-31 00:00:00+05:30,285.1273429551955,291.7433192331727,283.80415348087575,290.5908508300781,3275719,0.0,0.0
2016-01-01 00:00:00+05:30,290.206743178551,293.6641198294723,288.2432772235502,290.67626953125,1387248,0.0,0.0
2016-01-04 00:00:00+05:30,288.542056560198,289.353025016845,274.029580187783,278.98089599609375,3498169,0.0,0.0
2016-01-05 00:00:00+05:30,279.1516078839028,280.6455473028062,274.02957117105933,276.1210632324219,2351113,0.0,0.0
2016-01-06 00:00:00+05:30,278.2125855158996,283.84681436412194,272.87710408394184,275.0539855957031,2678635,0.0,0.0
2016-01-07 00:00:00+05:30,273.94423883234543,278.12722338559354,270.2734175341658,275.18206787109375,3135368,0.0,0.0
2016-01-08 00:00:00+05:30,276.8467207216797,277.4016075919272,271.89540470631397,276.4625549316406,1999282,0.0,0.0
2016-01-11 00:00:00+05:30,274.0295680387016,276.59058636584905,268.6514208797788,274.1576232910156,2795794,0.0,0.0
2016-01-12 00:00:00+05:30,274.8832198333445,277.8284037958735,267.71235725075314,269.24896240234375,3262399,0.0,0.0
2016-01-13 00:00:00+05:30,274.0296054596079,275.3527950702487,257.8524670541596,263.44403076171875,5044083,0.0,0.0
2016-01-14 00:00:00+05:30,261.9927520556125,266.3464861348308,256.52924432324323,263.5720520019531,3633282,0.0,0.0
2016-01-15 00:00:00+05:30,266.0903801875625,266.0903801875625,258.74879606302,261.309814453125,3572695,0.0,0.0
2016-01-18 00:00:00+05:30,262.761052494945,263.52935510181794,250.85228982247,256.3158264160156,4574694,0.0,0.0
2016-01-19 00:00:00+05:30,257.63900991594994,266.6879488312048,254.73652062061115,264.8952331542969,3707778,0.0,0.0
2016-01-20 00:00:00+05:30,263.35861433745873,267.9257638239266,258.49265964939576,264.2976379394531,5629713,0.0,0.0
