Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00+05:30,1868.7021929926252,1874.2281704907953,1808.893143567345,1816.7572021484375,1163350,0.0,0.0
2015-07-28 00:00:00+05:30,1825.869965821764,1843.7108140349876,1796.526465471067,1830.97802734375,849090,0.0,0.0
2015-07-29 00:00:00+05:30,1840.4246109225824,1852.0446387594022,1798.2779391704617,1807.207763671875,842570,0.0,0.0
2015-07-30 00:00:00+05:30,1821.0812593381752,1835.823389116308,1775.4368681728308,1786.70947265625,877940,0.0,0.0
2015-07-31 00:00:00+05:30,1799.5781351262137,1807.568966070085,1755.4455119324064,1790.7703857421875,1033940,0.0,0.0
2015-08-03 00:00:00+05:30,1831.0343375076986,1831.0343375076986,1787.4838854491322,1791.8878173828125,632610,0.0,0.0
2015-08-04 00:00:00+05:30,1794.2260911368523,1906.1538999026006,1779.8688657237255,1894.7076416015625,1375040,0.0,0.0
2015-08-05 00:00:00+05:30,1923.055667450412,1945.4974851523943,1883.711878673179,1931.187255859375,1188320,0.0,0.0
2015-08-06 00:00:00+05:30,1930.5677829354881,1941.178439653959,1913.2199265849383,1931.7275390625,449180,0.0,0.0
2015-08-07 00:00:00+05:30,1933.384715235443,1950.1925819647356,1918.290463222884,1937.2862548828125,359450,0.0,0.0
2015-08-10 00:00:00+05:30,1934.3235127689316,1949.3379856229594,1896.7638329093406,1912.2196044921875,366400,0.0,0.0
2015-08-11 00:00:00+05:30,1914.5108013400989,1926.802174458976,1860.1431419103856,1893.31298828125,462080,0.0,0.0
2015-08-12 00:00:00+05:30,1885.5052051026182,1890.1907656897506,1852.91283170892,1863.8192138671875,375670,0.0,0.0
2015-08-13 00:00:00+05:30,1865.8241294708816,1903.149062071451,1860.1666796552424,1868.84765625,439660,0.0,0.0
2015-08-14 00:00:00+05:30,1882.491295369546,1941.8215626795836,1873.7680226027571,1934.3800048828125,551230,0.0,0.0
2015-08-17 00:00:00+05:30,1937.1407729780908,1948.408678589209,1910.661240641188,1940.408447265625,402480,0.0,0.0
2015-08-18 00:00:00+05:30,1957.840262920072,1975.638927471888,1940.990218588702,1966.680908203125,488900,0.0,0.0
2015-08-19 00:00:00+05:30,1970.474665071905,2005.6868642333043,1948.422337608814,1993.9964599609375,521390,0.0,0.0
2015-08-20 00:00:00+05:30,1995.1702322215624,2027.8471994213821,1964.037925189641,1973.531005859375,686080,0.0,0.0
2015-08-21 00:00:00+05:30,1962.305555301909,1962.305555301909,1906.15378705568,1921.633056640625,745150,0.0,0.0
2015-08-24 00:00:00+05:30,1874.6836344440594,1874.6977330803675,1673.3778033325996,1745.163818359375,1289170,0.0,0.0
2015-08-25 00:00:00+05:30,1770.0984374194177,1802.4842612610678,1680.7956245454748,1755.81640625,1385870,0.0,0.0
2015-08-26 00:00:00+05:30,1754.9713394465978,1802.3904352031898,1737.130491538177,1743.4263916015625,754800,0.0,0.0
2015-08-27 00:00:00+05:30,1779.3899527847354,1831.0110183320724,1758.093562440746,1762.6336669921875,689780,0.0,0.0
2015-08-28 00:00:00+05:30,1784.085000951696,1797.7801641348854,1740.243514552641,1776.502685546875,757970,0.0,0.0
