Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-07-21 00:00:00+05:30,584.7488996435358,622.4463549428941,583.872214636574,611.575439453125,11824029,0.0,0.0
2016-07-22 00:00:00+05:30,613.6793823242188,621.306551063396,610.3479906647493,613.6793823242188,820402,0.0,0.0
2016-07-25 00:00:00+05:30,614.556142789419,614.556142789419,606.6659783313522,607.5864868164062,260240,0.0,0.0
2016-07-26 00:00:00+05:30,609.2083688679352,614.9944679037892,604.9125913807763,606.7974853515625,312995,0.0,0.0
2016-07-27 00:00:00+05:30,606.7536152000288,611.6192593407478,602.326367030419,604.824951171875,168708,0.0,0.0
2016-07-28 00:00:00+05:30,606.3150900891828,611.0492086615876,594.260676001526,596.0579223632812,375033,0.0,0.0
2016-07-29 00:00:00+05:30,604.9126393505958,613.6794891962567,600.5292144277654,606.4906616210938,726870,0.0,0.0
2016-08-01 00:00:00+05:30,609.1646109550502,610.4796385848088,598.4252186453551,602.1950073242188,347573,0.0,0.0
2016-08-02 00:00:00+05:30,600.573091142037,604.9126929015308,598.3375549352098,599.3457641601562,268056,0.0,0.0
2016-08-03 00:00:00+05:30,600.5291765998392,603.1592313878676,594.1293873173569,596.145751953125,116318,0.0,0.0
2016-08-04 00:00:00+05:30,597.9429691439066,599.6525155258546,595.3567377977395,597.0662841796875,134769,0.0,0.0
2016-08-05 00:00:00+05:30,597.8553582569646,626.829787377372,597.4608392974532,611.6193237304688,593783,0.0,0.0
2016-08-08 00:00:00+05:30,613.6795289538614,620.6930092847628,610.4357835990979,614.4685668945312,347844,0.0,0.0
2016-08-09 00:00:00+05:30,616.4848030882239,623.3229342815765,610.4356561622211,612.1890258789062,341932,0.0,0.0
2016-08-10 00:00:00+05:30,613.5918677962807,614.5123763669017,604.9126646821804,605.1318359375,84904,0.0,0.0
2016-08-11 00:00:00+05:30,605.7892597574387,611.0493691041023,598.3374381829983,599.6962890625,96842,0.0,0.0
2016-08-12 00:00:00+05:30,601.9756103387925,605.8768147040777,598.7756895694287,600.7044067382812,74615,0.0,0.0
2016-08-16 00:00:00+05:30,600.7045116047397,603.1592186533529,597.2854190490493,597.8552856445312,64845,0.0,0.0
2016-08-17 00:00:00+05:30,597.9867450386328,606.2276044490444,593.6910211614348,595.2252197265625,90769,0.0,0.0
2016-08-18 00:00:00+05:30,595.9705293257914,597.7677231063525,590.8857663703213,591.7186279296875,152898,0.0,0.0
2016-08-19 00:00:00+05:30,591.7624439263589,596.0582223301581,580.9354043187067,582.6448974609375,222490,0.0,0.0
2016-08-22 00:00:00+05:30,583.8281867510957,584.7486949845112,574.2284785829908,575.1489868164062,132422,0.0,0.0
2016-08-23 00:00:00+05:30,574.3162513560022,580.277751428588,564.5850704580683,566.2946166992188,221090,0.0,0.0
2016-08-24 00:00:00+05:30,566.338472172222,569.3630459219211,559.6318109667416,560.9468383789062,188676,0.0,0.0
2016-08-25 00:00:00+05:30,561.1221641565755,582.8201156099664,561.1221641565755,573.2642822265625,283053,0.0,0.0
2016-08-26 00:00:00+05:30,574.2725315567392,578.5244861562998,566.8645321792155,567.9165649414062,86564,0.0,0.0
2016-08-29 00:00:00+05:30,565.0234148240094,567.6096459659633,560.902985115815,561.8673706054688,66739,0.0,0.0
