Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00+05:30,2026.7193885608121,2026.7193885608121,1912.8687216414557,1920.2769775390625,453942,0.0,0.0
2015-07-28 00:00:00+05:30,1925.5472844394917,1939.7371573122905,1843.6515546954247,1866.0604248046875,614008,0.0,0.0
2015-07-29 00:00:00+05:30,1871.3679297580734,1902.5488319232204,1847.484785101534,1894.329833984375,412275,0.0,0.0
2015-07-30 00:00:00+05:30,1894.4402695438805,1936.7151078560494,1890.754588085624,1902.0697021484375,1025263,0.0,0.0
2015-07-31 00:00:00+05:30,1916.5178294232483,1989.1626607533676,1905.8293511646143,1977.515869140625,471113,0.0,0.0
2015-08-03 00:00:00+05:30,1957.833636785458,2003.5360786080103,1918.286353871735,1988.1300048828125,861266,0.0,0.0
2015-08-04 00:00:00+05:30,2056.6106441716934,2059.411798604774,1926.6165624725677,1934.135498046875,1657551,0.0,0.0
2015-08-05 00:00:00+05:30,1943.8284908904227,1971.765885648764,1937.5259393126398,1965.2054443359375,404556,0.0,0.0
2015-08-06 00:00:00+05:30,1976.9992377685194,1976.9992377685194,1945.3023819802843,1954.2218017578125,247050,0.0,0.0
2015-08-07 00:00:00+05:30,1940.9169212949114,1967.7855055215393,1940.9169212949114,1962.146484375,175465,0.0,0.0
2015-08-10 00:00:00+05:30,1964.173722296273,2012.3085852166348,1962.662556684154,1993.179931640625,431904,0.0,0.0
2015-08-11 00:00:00+05:30,1996.9761515254716,2004.0156596740123,1967.2695207203926,1981.71728515625,682348,0.0,0.0
2015-08-12 00:00:00+05:30,1964.468144226433,1988.0565046824352,1932.808177669874,1942.2066650390625,347945,0.0,0.0
2015-08-13 00:00:00+05:30,1944.1967068875238,1978.4735398241191,1930.7070785775632,1950.8309326171875,346709,0.0,0.0
2015-08-14 00:00:00+05:30,1962.9940784567689,2006.6325139037538,1946.9244702105511,1999.4454345703125,316094,0.0,0.0
2015-08-17 00:00:00+05:30,2003.5366931775304,2005.1214644183146,1946.7771915680123,1953.595703125,191264,0.0,0.0
2015-08-18 00:00:00+05:30,1954.2953642164607,1973.0923364197427,1942.4275799415545,1946.776611328125,142927,0.0,0.0
2015-08-19 00:00:00+05:30,1939.07400790058,1996.8654241575844,1928.5698152033558,1978.9898681640625,200364,0.0,0.0
2015-08-20 00:00:00+05:30,1953.411572827932,1963.9895527648869,1932.2557929189747,1938.0054931640625,239882,0.0,0.0
2015-08-21 00:00:00+05:30,1927.6112019653176,1959.2711664023232,1868.640304773262,1883.419921875,536661,0.0,0.0
2015-08-24 00:00:00+05:30,1851.6864371643132,1856.8094985989928,1769.1271692652674,1822.6064453125,589441,0.0,0.0
2015-08-25 00:00:00+05:30,1824.522547486927,1856.624864181294,1772.665125102077,1816.672119140625,588828,0.0,0.0
2015-08-26 00:00:00+05:30,1803.7723835286345,1805.9837922538434,1744.838376994801,1763.745849609375,1271762,0.0,0.0
2015-08-27 00:00:00+05:30,1782.3950414545186,1782.3950414545186,1742.7739771541958,1752.76220703125,937972,0.0,0.0
2015-08-28 00:00:00+05:30,1768.758443416804,1790.46707012798,1752.7626226804064,1768.0950927734375,318325,0.0,0.0
2015-08-31 00:00:00+05:30,1754.3844019272565,1780.184172543834,1754.3844019272565,1767.0631103515625,358188,0.0,0.0
2015-09-01 00:00:00+05:30,1747.0132452569324,1765.7364375872123,1734.5188194325763,1757.22265625,367859,0.0,0.0
2015-09-02 00:00:00+05:30,1743.3275184603492,1761.608536465098,1695.7453296907809,1723.9407958984375,493940,0.0,0.0
2015-09-03 00:00:00+05:30,1736.693114190758,1741.4845001170058,1706.5443116561803,1711.8885498046875,260650,0.0,0.0
2015-09-04 00:00:00+05:30,1712.8099140866616,1717.4906214362313,1670.0191174920503,1688.668701171875,424019,0.0,0.0
2015-09-07 00:00:00+05:30,1695.4134086573035,1703.5956931807,1663.8639405380034,1681.113037109375,257462,0.0,0.0
2015-09-08 00:00:00+05:30,1689.5163020230257,1715.7951376143408,1682.3661163189636,1705.1435546875,174954,0.0,0.0
2015-09-09 00:00:00+05:30,1725.6358959194263,1746.8654551086809,1719.8125917508519,1728.0684814453125,208014,0.0,0.0
2015-09-10 00:00:00+05:30,1715.3160661489462,1743.0691741760943,1695.4133872550822,1731.23828125,222191,0.0,0.0
