Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00+05:30,43.55558514851544,43.58120561671743,41.35218542288767,41.531532287597656,6322345,0.0,0.0
2015-07-28 00:00:00+05:30,41.81336648366071,41.890227898300594,40.89101157149955,41.17284393310547,4621143,0.0,0.0
2015-07-29 00:00:00+05:30,41.40342459243354,42.17205295487686,41.044730878320536,41.890220642089844,3638918,0.0,0.0
2015-07-30 00:00:00+05:30,42.04394821238804,46.32264526016463,41.7108785433289,45.42591094970703,12972903,0.0,0.0
2015-07-31 00:00:00+05:30,46.43873607509066,46.834520967456015,45.59439595654235,45.990177154541016,6479144,1.4,0.0
2015-08-03 00:00:00+05:30,46.33319696952542,46.33319696952542,44.38066114746165,44.750057220458984,4156120,0.0,0.0
2015-08-04 00:00:00+05:30,45.06668661587692,50.55490169952371,44.59174247487546,49.84248733520508,19284731,0.0,0.0
2015-08-05 00:00:00+05:30,50.713215801025946,54.380820869146184,50.13273098749822,52.19081115722656,33057721,0.0,0.0
2015-08-06 00:00:00+05:30,51.452012516693884,51.663097571209434,49.3939323115755,50.21188735961914,10882998,0.0,0.0
2015-08-07 00:00:00+05:30,49.789720633871234,49.789720633871234,47.33585532299663,47.65248107910156,10726140,0.0,0.0
2015-08-10 00:00:00+05:30,48.28573431700448,50.47574026418169,47.65247549032964,48.153804779052734,11261468,0.0,0.0
2015-08-11 00:00:00+05:30,48.89260415289467,50.607669669953175,47.70524939753096,48.78705978393555,17005676,0.0,0.0
2015-08-12 00:00:00+05:30,49.077302418276176,49.26199859275527,46.17487854667389,46.57066345214844,8282185,0.0,0.0
2015-08-13 00:00:00+05:30,47.30946656525508,48.153806776692704,44.75005706676358,45.3833122253418,11534758,0.0,0.0
2015-08-14 00:00:00+05:30,45.805483754831286,47.599708607089624,45.172228576569616,46.78175354003906,8585856,0.0,0.0
2015-08-17 00:00:00+05:30,47.124765947805685,47.81079143531582,46.43874046029555,46.728981018066406,8447000,0.0,0.0
2015-08-18 00:00:00+05:30,46.99283458886765,47.70524891259071,45.3833097627627,45.594398498535156,8124520,0.0,0.0
2015-08-19 00:00:00+05:30,45.59439657734661,46.17487764597727,44.987522952714414,45.277767181396484,6206812,0.0,0.0
2015-08-20 00:00:00+05:30,45.69994070156351,46.86091031533344,43.37800516839068,43.90571594238281,12799958,0.0,0.0
2015-08-21 00:00:00+05:30,43.589084879130176,43.90571056587944,42.53365976602168,43.325225830078125,6279851,0.0,0.0
2015-08-24 00:00:00+05:30,42.21704066757931,42.29619618495465,36.96629529479441,37.652320861816406,10248837,0.0,0.0
2015-08-25 00:00:00+05:30,40.1061898257289,40.15896017051224,35.51508485912664,38.285579681396484,13239669,0.0,0.0
2015-08-26 00:00:00+05:30,38.39111959182173,38.9979896276162,36.78159455365519,37.99533462524414,7753423,0.0,0.0
2015-08-27 00:00:00+05:30,38.52304625000931,43.14053225386619,38.52304625000931,42.11149215698242,19986363,0.0,0.0
2015-08-28 00:00:00+05:30,42.85028499619519,43.66823991193467,39.763165187859066,40.68666076660156,10542721,0.0,0.0
2015-08-31 00:00:00+05:30,40.844981918577034,41.26715202612422,39.525701256083835,39.65762710571289,6080032,0.0,0.0
2015-09-01 00:00:00+05:30,39.05075997132858,39.3673894223376,37.1246091765204,37.99533462524414,6376473,0.0,0.0
2015-09-02 00:00:00+05:30,38.628584558878416,38.94521396665757,37.23014478085976,37.599544525146484,5904936,0.0,0.0
2015-09-03 00:00:00+05:30,37.995330128411915,39.78955485158865,37.995330128411915,38.52304458618164,6226743,0.0,0.0
2015-09-04 00:00:00+05:30,38.39111944895542,38.39111944895542,35.88448379953699,36.62328338623047,6305827,0.0,0.0
2015-09-07 00:00:00+05:30,36.8079749165311,37.2565301682171,35.3567647934704,35.515079498291016,6581132,0.0,0.0
2015-09-08 00:00:00+05:30,35.88448074543238,36.412191524414,34.7498962901979,36.09556579589844,5289929,0.0,0.0
2015-09-09 00:00:00+05:30,36.807979812559296,38.39111968261365,36.41219484504571,37.1773796081543,6264546,0.0,0.0
2015-09-10 00:00:00+05:30,36.80797794641021,37.098222211534186,35.51508242174436,36.67605209350586,5148802,0.0,0.0
2015-09-11 00:00:00+05:30,37.0718386948512,37.81063458717731,36.33303910815773,36.62328338623047,5485829,0.0,0.0
2015-09-14 00:00:00+05:30,37.41484110364363,41.90040055733541,36.93990073139701,40.68666076660156,16092993,0.0,0.0
2015-09-15 00:00:00+05:30,39.736790804577275,40.66028663390782,38.31196560684847,38.760520935058594,7953935,0.0,0.0
2015-09-16 00:00:00+05:30,39.36739076718386,40.871371474936396,38.153650654131816,39.393775939941406,10028024,0.0,0.0
2015-09-18 00:00:00+05:30,39.7631724724061,41.74209720991364,39.7631724724061,41.13522720336914,16642761,0.0,0.0
2015-09-21 00:00:00+05:30,40.528351948506426,43.77378292562967,40.158952219425714,42.82390213012695,10205902,0.0,0.0
2015-09-22 00:00:00+05:30,43.114150648064424,44.32789072876147,40.924144423892834,41.37269973754883,7453139,0.0,0.0
2015-09-23 00:00:00+05:30,40.13257543054834,42.74475185787941,40.10619025787237,42.217041015625,7308058,0.0,0.0
2015-09-24 00:00:00+05:30,42.21702863874413,42.87666884535738,41.42545891306167,42.375343322753906,6136409,0.0,0.0
2015-09-28 00:00:00+05:30,42.74475196786978,43.694636658486445,42.032341220682916,42.40174102783203,5042820,0.0,0.0
2015-09-29 00:00:00+05:30,41.45184681601496,43.27245656646781,40.52835120463017,41.71570587158203,7114293,0.0,0.0
2015-09-30 00:00:00+05:30,42.217040687559965,42.95584029421599,41.50462625337488,42.66559600830078,4967654,0.0,0.0
2015-10-01 00:00:00+05:30,43.11414071349895,43.64185511608645,41.926786078452,42.50727081298828,5458967,0.0,0.0
2015-10-05 00:00:00+05:30,42.90305915069807,43.8001733379963,42.77113331018867,43.404388427734375,5424113,0.0,0.0
2015-10-06 00:00:00+05:30,43.8001772678351,45.67355762045376,43.61547738018344,44.407047271728516,8280258,0.0,0.0
2015-10-07 00:00:00+05:30,44.618132458174735,45.5944022401793,44.43343256999186,44.77644348144531,5196692,0.0,0.0
2015-10-08 00:00:00+05:30,45.01391727562192,45.066687616560344,43.37800715159336,44.407047271728516,3677139,0.0,0.0
2015-10-09 00:00:00+05:30,44.855605744796414,45.51524613648637,43.483550922362035,44.30150604248047,4981978,0.0,0.0
2015-10-12 00:00:00+05:30,44.56535195908115,46.33319137850483,44.19595223629212,45.43608093261719,5669432,0.0,0.0
2015-10-13 00:00:00+05:30,45.383314161936596,45.594402918170665,44.433433230719544,44.881988525390625,3209653,0.0,0.0
2015-10-14 00:00:00+05:30,44.829216424532575,46.12211191594103,44.35427228319238,44.750057220458984,3471935,0.0,0.0
2015-10-15 00:00:00+05:30,45.09306958389402,52.032494532846556,45.09306958389402,51.05622482299805,46389867,0.0,0.0
2015-10-16 00:00:00+05:30,51.71586218675924,53.826716192629036,50.02718193755677,50.71321105957031,29536061,0.0,0.0
2015-10-19 00:00:00+05:30,50.39658684631663,50.63405706897629,49.07730618959982,49.47309112548828,6970459,0.0,0.0
2015-10-20 00:00:00+05:30,49.60500961523439,51.82140418851626,49.5258541175469,50.66043472290039,8720857,0.0,0.0
2015-10-21 00:00:00+05:30,50.660433180873284,51.08260321108947,48.18018332976161,49.446693420410156,5527554,0.0,0.0
2015-10-23 00:00:00+05:30,49.86887114091011,50.89790743944655,49.446697382499345,49.63139724731445,5240377,0.0,0.0
2015-10-26 00:00:00+05:30,49.710560551577046,50.02718627859389,48.074646800249695,48.364891052246094,3787304,0.0,0.0
2015-10-27 00:00:00+05:30,48.12742029701971,48.83983094564319,47.88995008081188,48.44404602050781,5276126,0.0,0.0
2015-10-28 00:00:00+05:30,48.232960704137525,49.07730458224866,47.494164890544866,48.07464599609375,6442492,0.0,0.0
2015-10-29 00:00:00+05:30,48.18019158061083,48.76067639515761,47.731636308486934,48.101036071777344,5365170,0.0,0.0
2015-10-30 00:00:00+05:30,48.18018497331127,49.816094819795666,48.021870282988075,48.76066970825195,8062369,0.0,0.0
2015-11-02 00:00:00+05:30,48.813446909345934,48.9453764522417,46.227655945778736,46.64982604980469,9626089,0.0,0.0
2015-11-03 00:00:00+05:30,47.071996153830646,47.52055142756233,46.01657089376575,46.64982604980469,6570152,0.0,0.0
2015-11-04 00:00:00+05:30,46.96645340428326,47.28308284043223,44.77644360495998,44.961143493652344,5166112,0.0,0.0
2015-11-05 00:00:00+05:30,44.88198340763977,44.96113891142626,42.74474416736954,43.03498840332031,4818884,0.0,0.0
2015-11-06 00:00:00+05:30,43.21968623310106,43.48354159430147,41.16160628813117,41.71570587158203,6193549,0.0,0.0
2015-11-09 00:00:00+05:30,39.94787116106998,42.37535111434103,39.63124173483155,41.92679214477539,7812735,0.0,0.0
2015-11-10 00:00:00+05:30,41.84763951573058,42.03233941135453,40.106188634658125,40.26449966430664,4699200,0.0,0.0
2015-11-13 00:00:00+05:30,40.84497701770698,40.84497701770698,39.20906712365791,39.81593704223633,4378881,0.0,0.0
2015-11-16 00:00:00+05:30,39.73678002210831,41.29353066196848,39.44653581011696,40.68666076660156,4831517,0.0,0.0
2015-11-17 00:00:00+05:30,40.95052264203511,43.21968769140401,40.84497827737371,42.29618835449219,9313041,0.0,0.0
2015-11-18 00:00:00+05:30,42.29619318092199,42.40173755762709,40.87136810879,41.13522720336914,3872022,0.0,0.0
2015-11-19 00:00:00+05:30,41.3726974329966,41.82125272166706,40.39642764953507,41.13522720336914,3884973,0.0,0.0
2015-11-20 00:00:00+05:30,41.319921092082225,42.11148717778086,40.739436340409895,41.267147064208984,4890165,0.0,0.0
2015-11-23 00:00:00+05:30,41.425462206522646,42.744742724636296,41.425462206522646,41.82124710083008,5297543,0.0,0.0
2015-11-24 00:00:00+05:30,42.05871744730029,42.87667240584649,41.636547384461394,42.00594711303711,7182239,0.0,0.0
2015-11-26 00:00:00+05:30,42.21703383363335,44.19595469698321,41.953178457393406,43.589088439941406,7493473,0.0,0.0
2015-11-27 00:00:00+05:30,43.8001733379963,44.27511375256387,43.11414418987997,43.404388427734375,3772617,0.0,0.0
2015-11-30 00:00:00+05:30,43.40438789266624,44.037643002405495,43.061373322836594,43.483543395996094,2773913,0.0,0.0
2015-12-01 00:00:00+05:30,43.66824240689052,43.694627574148775,42.66558757924322,43.008602142333984,2357904,0.0,0.0
2015-12-02 00:00:00+05:30,43.16691477203862,44.67089509426755,42.560044871074915,43.95848083496094,6203687,0.0,0.0
2015-12-03 00:00:00+05:30,43.80017500031451,43.826560169417775,42.50727585368583,42.718360900878906,4221337,0.0,0.0
2015-12-04 00:00:00+05:30,42.32257473359131,43.64185901060733,41.37269389628134,41.6893196105957,4636317,0.0,0.0
2015-12-07 00:00:00+05:30,41.92679268691326,42.61282188784494,41.68932246134735,41.84763717651367,2366502,0.0,0.0
2015-12-08 00:00:00+05:30,41.63654937398624,42.05871945699775,40.000639378724934,40.23810958862305,3861641,0.0,0.0
2015-12-09 00:00:00+05:30,39.9478709402081,40.68666677340134,39.0243715307577,39.736785888671875,5907154,0.0,0.0
2015-12-10 00:00:00+05:30,39.94786657040265,40.37003662729489,39.57846684703028,39.81593704223633,3362000,0.0,0.0
2015-12-11 00:00:00+05:30,40.079795837402344,40.37004008535699,37.995330541147645,38.443885803222656,5117674,0.0,0.0
2015-12-14 00:00:00+05:30,38.417499836296145,40.317265215586545,38.259188825463795,39.604854583740234,5144866,0.0,0.0
2015-12-15 00:00:00+05:30,41.90040230158455,42.48088705536541,40.84497715578603,41.451847076416016,13412010,0.0,0.0
2015-12-16 00:00:00+05:30,41.66293898662983,41.87402405065236,40.73944321691901,40.97691345214844,4200454,0.0,0.0
2015-12-17 00:00:00+05:30,41.346316605046226,42.69198261239388,40.449202239113525,42.24342727661133,5904341,0.0,0.0
2015-12-18 00:00:00+05:30,41.76848030329532,43.166920135296536,41.47823605256594,42.269805908203125,5630842,0.0,0.0
2015-12-21 00:00:00+05:30,42.454509002235234,43.536319496152096,42.005953701906336,42.98222351074219,4289882,0.0,0.0
2015-12-22 00:00:00+05:30,42.903053283691406,44.037637523118654,42.66558310888175,42.903053283691406,5794288,0.0,0.0
2015-12-23 00:00:00+05:30,43.27246106933714,43.9584865575917,42.98222051125134,43.45716094970703,4970710,0.0,0.0
