Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00+05:30,97.54287880478141,98.5036402064123,96.1876927421562,96.5264892578125,6139320,0.0,0.0
2015-07-28 00:00:00+05:30,96.7843721678916,97.5934338436685,95.28254199961286,95.56571960449219,8393730,0.0,0.0
2015-07-29 00:00:00+05:30,95.97532085670183,97.03721847165318,94.82239789077578,96.00565338134766,6921432,0.0,0.0
2015-07-30 00:00:00+05:30,96.43043735047038,96.6074141457673,95.38370580771029,95.79329681396484,9763290,0.0,0.0
2015-07-31 00:00:00+05:30,96.07647352241065,96.2534595919756,92.8351609219049,93.72512817382812,7913964,0.0,0.0
2015-08-03 00:00:00+05:30,94.45831327879564,95.14096166616085,91.47488390693655,91.90975189208984,10713894,0.0,0.0
2015-08-04 00:00:00+05:30,92.84021823395548,94.75669546935364,92.46096897646383,94.41283416748047,13755924,0.0,0.0
2015-08-05 00:00:00+05:30,95.04490647520954,96.17759867202301,93.8211981725328,94.11448669433594,7028724,0.0,0.0
2015-08-06 00:00:00+05:30,94.53922602383103,95.84383934185561,94.25604839882597,94.92353057861328,8748198,0.0,0.0
2015-08-07 00:00:00+05:30,95.31794933572023,97.3911810954287,93.82623910829074,96.63268280029297,11210442,0.0,0.0
2015-08-10 00:00:00+05:30,97.08780310099455,99.06495452335975,95.1713260001588,95.74273681640625,9969234,0.0,0.0
2015-08-11 00:00:00+05:30,96.04612989362812,96.06635157980516,92.46095641243684,93.57341766357422,8983368,0.0,0.0
2015-08-12 00:00:00+05:30,93.9324627261633,94.1549568697465,87.42959685539748,87.98583221435547,15764058,0.0,0.0
2015-08-13 00:00:00+05:30,88.43080407248333,90.38772442172512,86.75198746252995,89.5280990600586,12599136,0.0,0.0
2015-08-14 00:00:00+05:30,90.00847669644321,91.79854038697488,87.99592815901717,88.36506652832031,14301696,0.0,0.0
2015-08-17 00:00:00+05:30,88.89600208788704,89.80620006148315,86.97952536705378,87.49530792236328,9525816,0.0,0.0
2015-08-18 00:00:00+05:30,88.36001536565922,91.22207857358381,87.53072247967013,90.66079711914062,11988600,0.0,0.0
2015-08-19 00:00:00+05:30,91.31815218948314,92.62782115894157,89.4016752393435,89.71519470214844,9754836,0.0,0.0
2015-08-20 00:00:00+05:30,90.91362447372254,92.93122854571321,89.50281917580512,91.22713470458984,16790154,0.0,0.0
2015-08-21 00:00:00+05:30,89.60393157507141,90.5141294942572,87.76836021597286,89.97306060791016,12428550,0.0,0.0
2015-08-24 00:00:00+05:30,87.17673868969986,88.18806355650722,81.1997685427554,82.78755950927734,14335530,0.0,0.0
2015-08-25 00:00:00+05:30,83.96577950717199,87.92513776406702,82.64093491333833,87.25260925292969,15342618,0.0,0.0
2015-08-26 00:00:00+05:30,87.48016420195005,88.67353086508126,84.14277077210589,84.71417236328125,11131890,0.0,0.0
2015-08-27 00:00:00+05:30,86.97449674105103,89.45226482741523,85.77607459535032,89.01738739013672,10730940,0.0,0.0
2015-08-28 00:00:00+05:30,89.96181080780094,90.06041206306553,87.77711409266725,89.35466766357422,12107526,3.75,0.0
2015-08-31 00:00:00+05:30,89.60375455777282,92.05829594691829,88.37389459431161,91.66390991210938,15147240,0.0,0.0
2015-09-01 00:00:00+05:30,90.4184815829051,91.19687761840171,88.34795002886507,89.603759765625,6153930,0.0,0.0
2015-09-02 00:00:00+05:30,90.8024935873922,90.90628289507659,87.76156094109881,88.12480926513672,10897218,0.0,0.0
2015-09-03 00:00:00+05:30,88.63335008376299,89.35466810708886,86.38118984079084,86.96759033203125,7986282,0.0,0.0
2015-09-04 00:00:00+05:30,87.18035652396667,88.71638694278575,85.10463691688811,88.28048706054688,8178066,0.0,0.0
2015-09-07 00:00:00+05:30,87.73559445055785,89.1626567750547,85.47824632917538,86.16323852539062,5877948,0.0,0.0
2015-09-08 00:00:00+05:30,86.66660248603944,87.0765525974648,84.23281350749882,85.2343521118164,6657216,0.0,0.0
2015-09-09 00:00:00+05:30,86.55761638973149,87.69926044100035,84.86590721825395,85.13055419921875,9907272,0.0,0.0
2015-09-10 00:00:00+05:30,85.1046339055067,87.49171184427684,84.89705530081055,87.14921569824219,15361362,0.0,0.0
2015-09-11 00:00:00+05:30,87.69927652204548,89.02773771669139,87.48651939015708,88.2752914428711,6733848,0.0,0.0
2015-09-14 00:00:00+05:30,89.23013089370933,91.9493288415626,88.98103847370272,91.3733139038086,9196044,0.0,0.0
2015-09-15 00:00:00+05:30,91.82997818991016,92.61875987310013,90.39773696660069,91.29029846191406,6176136,0.0,0.0
2015-09-16 00:00:00+05:30,91.48748875784578,92.11020561949441,88.53477170527452,89.49998474121094,8430468,0.0,0.0
2015-09-18 00:00:00+05:30,90.81287522056427,92.11020838928032,89.63490498903171,90.24724578857422,7152396,0.0,0.0
2015-09-21 00:00:00+05:30,90.0967605833909,91.47711199219773,89.70237446658896,90.4236831665039,5070582,0.0,0.0
2015-09-22 00:00:00+05:30,91.02042676609713,91.4251888171437,88.64372534663549,89.40135955810547,5933388,0.0,0.0
2015-09-23 00:00:00+05:30,89.35987497660929,91.80404070474788,88.89802534308467,90.9945068359375,3956502,0.0,0.0
2015-09-24 00:00:00+05:30,91.90263041933535,92.60837495522559,91.07753244731244,91.42521667480469,5856360,0.0,0.0
2015-09-28 00:00:00+05:30,91.42520090086063,93.29853927259886,90.93741115958451,91.6950454711914,5234808,0.0,0.0
2015-09-29 00:00:00+05:30,91.3318060142482,91.3318060142482,87.5124773439329,87.9898910522461,9199632,0.0,0.0
2015-09-30 00:00:00+05:30,88.22858755989115,89.25606642066555,87.76673802591664,88.29086303710938,9221190,0.0,0.0
2015-10-01 00:00:00+05:30,88.97067081678618,89.71792914373773,87.69928740159222,88.74752807617188,7917072,0.0,0.0
2015-10-05 00:00:00+05:30,89.25607615812197,90.05004582070612,88.22859718525402,89.32872772216797,6550182,0.0,0.0
2015-10-06 00:00:00+05:30,89.66084144086255,91.74693698064048,89.19380384961173,90.88032531738281,8022018,0.0,0.0
2015-10-07 00:00:00+05:30,90.81287326430409,91.4459757137769,88.73715354174058,89.62452697753906,9349692,0.0,0.0
2015-10-08 00:00:00+05:30,89.87878882778746,89.95662842824511,87.89128499622933,88.7319564819336,6175332,0.0,0.0
2015-10-09 00:00:00+05:30,89.1522848336393,89.56742300039356,86.89493660751258,88.06253051757812,6165072,0.0,0.0
2015-10-12 00:00:00+05:30,88.2182072686365,88.52956563605298,87.09212720635335,88.1196060180664,4355766,0.0,0.0
2015-10-13 00:00:00+05:30,88.97586803341805,90.27838932613253,88.85132654973255,89.61934661865234,8031192,0.0,0.0
2015-10-14 00:00:00+05:30,90.17975073568135,90.39770536838515,89.28200151375759,89.49475860595703,4512738,0.0,0.0
2015-10-15 00:00:00+05:30,90.19014586242008,93.21032611515517,89.90473716570338,92.69139862060547,9365970,0.0,0.0
2015-10-16 00:00:00+05:30,93.60470288471001,94.93316398061536,93.24145462467592,94.57510375976562,10406160,0.0,0.0
2015-10-19 00:00:00+05:30,94.03023692373233,95.82573576584107,94.03023692373233,95.32756042480469,6140070,0.0,0.0
2015-10-20 00:00:00+05:30,95.06811477752399,96.06445609762311,94.44539788924743,94.69966888427734,5368296,0.0,0.0
2015-10-21 00:00:00+05:30,94.65298424695287,94.88650312256212,93.09619174289114,93.4698257446289,4277856,0.0,0.0
2015-10-23 00:00:00+05:30,93.94721322525162,95.25491286069185,93.94721322525162,94.46614074707031,4399380,0.0,0.0
2015-10-26 00:00:00+05:30,94.45575734023623,95.31199291086682,93.61508588831006,93.79671478271484,5264628,0.0,0.0
2015-10-27 00:00:00+05:30,93.40751992634542,95.17188102431939,92.992372226038,94.92798614501953,11420244,0.0,0.0
