Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00+05:30,305.23923872856057,305.71291847276314,296.28667999868577,297.42352294921875,2359169,0.0,0.0
2015-07-28 00:00:00+05:30,297.3761235044279,300.40768528778875,295.765629797299,296.9498291015625,2415757,0.0,0.0
2015-07-29 00:00:00+05:30,298.1340026855469,299.6497545353463,296.99715988708397,298.1340026855469,2000338,0.0,0.0
2015-07-30 00:00:00+05:30,299.36558792518144,303.1076693386927,298.5129701974912,301.5918884277344,3092912,0.0,0.0
2015-07-31 00:00:00+05:30,302.96556460742767,309.31288499098554,300.7866492638221,307.891845703125,3265863,0.0,0.0
2015-08-03 00:00:00+05:30,308.83914754542525,314.4285619181659,306.9444288488275,313.291748046875,2834386,0.0,0.0
2015-08-04 00:00:00+05:30,314.76019182747973,322.3864241884239,312.24969495103403,321.2969665527344,4458398,0.0,0.0
2015-08-05 00:00:00+05:30,323.9968998415528,325.89161855407656,319.78113914174236,321.9600830078125,2486133,0.0,0.0
2015-08-06 00:00:00+05:30,323.0496004155495,330.0600551702028,317.64963951864274,328.4969177246094,2426994,0.0,0.0
2015-08-07 00:00:00+05:30,327.7390271862478,329.39690629403265,320.20750767500715,321.6759033203125,1883328,0.0,0.0
2015-08-10 00:00:00+05:30,321.24958064543694,326.1284758084972,319.26012010882664,320.728515625,4031354,0.0,0.0
2015-08-11 00:00:00+05:30,322.48115957357317,322.48115957357317,311.63391092928003,314.3338623046875,3016995,0.0,0.0
2015-08-12 00:00:00+05:30,314.3338623046875,314.3338623046875,314.3338623046875,314.3338623046875,0,0.0,0.0
2015-08-13 00:00:00+05:30,310.7338876402445,320.20748177561785,310.7338876402445,317.0812072753906,4693354,0.0,0.0
2015-08-14 00:00:00+05:30,322.102203474012,346.5440649967116,322.102203474012,344.60198974609375,13845397,0.0,0.0
2015-08-17 00:00:00+05:30,344.83883362374576,345.786193056778,337.82837960153006,339.4388732910156,3561590,0.0,0.0
2015-08-18 00:00:00+05:30,342.6125153038318,353.17556664896836,342.6125153038318,344.3177795410156,4140901,0.0,0.0
2015-08-19 00:00:00+05:30,341.049380530737,348.81773909616055,336.3599399839937,346.2598571777344,2272302,0.0,0.0
2015-08-20 00:00:00+05:30,347.63354009546333,355.07028818599827,339.67569808209026,349.1492919921875,5891117,0.0,0.0
2015-08-21 00:00:00+05:30,341.5704094443894,347.82298707145554,337.5915174352481,345.8335266113281,4288543,0.0,0.0
2015-08-24 00:00:00+05:30,330.20206423735124,331.2915505341413,308.2707027700781,316.9864196777344,6795047,0.0,0.0
2015-08-25 00:00:00+05:30,320.20753316883815,330.9126846955379,308.507636751599,326.6495666503906,5152340,0.0,0.0
2015-08-26 00:00:00+05:30,325.89163149856176,336.54942467983744,318.5495961959052,329.5389709472656,4493391,0.0,0.0
2015-08-27 00:00:00+05:30,338.01778464779795,343.7493257250815,329.6336780219831,337.78094482421875,14512261,0.0,0.0
2015-08-28 00:00:00+05:30,341.52305859097396,350.0019366585797,338.20730074057616,343.55987548828125,5905591,0.0,0.0
2015-08-31 00:00:00+05:30,345.7861618048891,352.7966151935054,327.0284582906033,336.7388916015625,30058587,0.0,0.0
2015-09-01 00:00:00+05:30,326.79170818842397,336.0758207779544,321.15490695906,324.23382568359375,3654461,0.0,0.0
2015-09-02 00:00:00+05:30,325.8916451251143,329.1600467351467,315.42333494934974,316.9390869140625,4886043,0.0,0.0
2015-09-03 00:00:00+05:30,319.7338361810262,326.60219266195196,318.4075386427952,321.5338134765625,2448672,0.0,0.0
2015-09-04 00:00:00+05:30,320.20750909569495,324.6127249622732,312.6286331407673,321.4864501953125,2104869,0.0,0.0
2015-09-07 00:00:00+05:30,322.9547731911519,327.31263166706,304.38652549670286,305.66546630859375,2580631,0.0,0.0
2015-09-08 00:00:00+05:30,306.61288285201346,310.1181244116606,295.29195467364343,300.833984375,4788058,0.0,0.0
2015-09-09 00:00:00+05:30,306.47075468499696,310.35493386508205,303.2970950289111,306.9917907714844,2070584,0.0,0.0
2015-09-10 00:00:00+05:30,302.30239830599675,310.73389140644866,298.228735431743,309.0286560058594,2432225,0.0,0.0
2015-09-11 00:00:00+05:30,311.68125049964914,316.4180476197046,303.62869539555487,305.9497375488281,2528750,0.0,0.0
2015-09-14 00:00:00+05:30,307.3234059117755,313.76546764660577,305.9971084376129,312.5812683105469,2471856,0.0,0.0
2015-09-15 00:00:00+05:30,313.0075346333457,317.27065186055535,309.69177678996044,314.5233154296875,2164523,0.0,0.0
2015-09-16 00:00:00+05:30,319.8759475770199,319.8759475770199,313.6707540637153,316.6075744628906,1854497,0.0,0.0
2015-09-18 00:00:00+05:30,322.1021894138056,332.71262604129413,317.36539251066137,321.8179931640625,11182333,0.0,0.0
2015-09-21 00:00:00+05:30,318.1232518051926,319.5442908017812,314.0496182460835,315.37591552734375,2001172,0.0,0.0
2015-09-22 00:00:00+05:30,317.8391195750607,317.886475986705,300.4077101555522,302.30242919921875,2640588,0.0,0.0
2015-09-23 00:00:00+05:30,296.28664082612755,299.9339801564896,292.9708830550918,294.4866638183594,3910066,0.0,0.0
2015-09-24 00:00:00+05:30,296.5235327070886,296.8077290014659,284.5394404422047,285.9604797363281,10386968,0.0,0.0
2015-09-28 00:00:00+05:30,288.56566846166993,295.5761219828875,286.81304785358714,291.02880859375,3282892,0.0,0.0
2015-09-29 00:00:00+05:30,287.997267989184,288.8972710160964,277.5763142132596,281.74468994140625,5666979,0.0,0.0
2015-09-30 00:00:00+05:30,287.00257973602186,287.5236159104567,278.5237004206731,283.260498046875,5296746,0.0,0.0
2015-10-01 00:00:00+05:30,287.0025422625996,290.93407799678977,282.7867813612771,288.9919738769531,4450444,0.0,0.0
2015-10-05 00:00:00+05:30,293.681417421221,302.8234299554973,292.7814144162907,301.1181945800781,5465126,0.0,0.0
2015-10-06 00:00:00+05:30,303.0129402446106,304.0550414712881,296.5235219219233,299.1761169433594,3585046,0.0,0.0
2015-10-07 00:00:00+05:30,299.17611219168657,302.68135383180686,295.6708994626832,297.9919128417969,1851446,0.0,0.0
2015-10-08 00:00:00+05:30,297.5656349590645,305.42870751485833,295.71827230612666,303.8655700683594,3186244,0.0,0.0
2015-10-09 00:00:00+05:30,305.99710267414656,307.60762530529905,299.318230109018,301.7813415527344,1322859,0.0,0.0
2015-10-12 00:00:00+05:30,305.04976948405834,307.18132843231655,301.26033135382164,303.8655700683594,1229567,0.0,0.0
2015-10-13 00:00:00+05:30,303.15501307950154,308.1760064191848,302.3023953874384,306.51812744140625,1271687,0.0,0.0
2015-10-14 00:00:00+05:30,305.9971126327162,311.112848052402,304.3865899491499,307.41815185546875,1676790,0.0,0.0
2015-10-15 00:00:00+05:30,308.08125956085905,313.5759320012704,307.8917761341779,311.68121337890625,1970502,0.0,0.0
2015-10-16 00:00:00+05:30,313.05492331360995,313.48121769424387,303.2023624870598,306.2812805175781,1561900,0.0,0.0
2015-10-19 00:00:00+05:30,306.2812944552875,307.60762079614295,298.9866441361606,300.9761047363281,1396880,0.0,0.0
2015-10-20 00:00:00+05:30,302.49186679072636,302.49186679072636,292.4498795514241,293.5393371582031,5636626,0.0,0.0
2015-10-21 00:00:00+05:30,292.7340588396755,298.2287318748092,292.7340588396755,297.66033935546875,2184160,0.0,0.0
2015-10-23 00:00:00+05:30,300.5971218425936,301.26028497774496,296.5708444490231,297.6129455566406,1598163,0.0,0.0
2015-10-26 00:00:00+05:30,298.702398865958,300.31292136516936,295.1971865310769,299.6971435546875,1674155,0.0,0.0
2015-10-27 00:00:00+05:30,299.17608108351374,299.9813423399315,294.01298980152035,294.9129638671875,2983187,0.0,0.0
2015-10-28 00:00:00+05:30,292.7340340990929,294.3919129329875,282.5499212623122,284.8235778808594,6552757,0.0,0.0
2015-10-29 00:00:00+05:30,285.01307079340825,287.3814692063315,282.45518894300574,284.30255126953125,4435704,0.0,0.0
2015-10-30 00:00:00+05:30,285.91304532341064,286.813048286277,278.8552353877244,280.65521240234375,3247944,0.0,0.0
2015-11-02 00:00:00+05:30,277.67111272313304,286.76577093330934,274.82903383939805,279.99212646484375,7004865,0.0,0.0
2015-11-03 00:00:00+05:30,282.64467702240387,285.6288532894741,275.0184166608756,275.8710632324219,3207025,0.0,0.0
2015-11-04 00:00:00+05:30,278.0026025430927,279.66048134429434,272.41315945586604,274.2131652832031,2575040,0.0,0.0
2015-11-05 00:00:00+05:30,273.97634453323656,277.52894221177377,268.10270480694277,269.1448059082031,2305175,0.0,0.0
2015-11-06 00:00:00+05:30,269.523763671351,272.7447800208768,266.49220186525844,270.0447998046875,2510273,0.0,0.0
2015-11-09 00:00:00+05:30,263.3184992478555,268.57633120434383,259.95535676618033,261.51849365234375,5642736,0.0,0.0
2015-11-10 00:00:00+05:30,261.47119978315976,262.0396212170853,248.63449121332386,251.61866760253906,5013279,0.0,0.0
2015-11-13 00:00:00+05:30,252.47125857183215,254.79230046836324,247.82920368988204,253.27651977539062,4675141,0.0,0.0
2015-11-16 00:00:00+05:30,252.94498065481682,258.8659773929914,252.56604264579704,257.7765197753906,2383616,0.0,0.0
2015-11-17 00:00:00+05:30,261.28171201877205,261.85013344330804,255.36071574467812,256.49755859375,2545418,0.0,0.0
2015-11-18 00:00:00+05:30,256.1660072929551,258.06072632457625,251.71343491531624,253.22918701171875,2005924,0.0,0.0
2015-11-19 00:00:00+05:30,254.034418361504,257.2080781466413,251.38182359515577,256.49755859375,2036037,0.0,0.0
2015-11-20 00:00:00+05:30,253.9870421656916,259.10277676568,253.9870421656916,255.50282287597656,3352666,0.0,0.0
2015-11-23 00:00:00+05:30,259.95539436117156,264.21851134603037,259.0080350312029,261.9448547363281,3246402,0.0,0.0
2015-11-24 00:00:00+05:30,261.9448606930432,262.41854036879914,255.31334523245982,256.02386474609375,2730094,0.0,0.0
2015-11-26 00:00:00+05:30,257.20806116132593,258.15542050261996,252.99230052812248,253.89230346679688,5489324,0.0,0.0
2015-11-27 00:00:00+05:30,254.83966991641424,257.39755177370097,253.46598726877627,254.129150390625,3022945,0.0,0.0
2015-11-30 00:00:00+05:30,254.3659831374439,255.0291462407948,250.3397059369443,253.89230346679688,4828780,0.0,0.0
2015-12-01 00:00:00+05:30,254.8396966975865,255.17127829335686,247.35556268831937,249.3923797607422,5104457,0.0,0.0
2015-12-02 00:00:00+05:30,249.8186531585967,251.80808451339303,246.36076866520804,247.63970947265625,3928835,0.0,0.0
2015-12-03 00:00:00+05:30,246.2661001989979,249.10817854446302,243.32928012646076,245.2239990234375,5427457,0.0,0.0
2015-12-04 00:00:00+05:30,241.57665145564548,244.32398798409452,241.15034260889408,242.0977020263672,3911817,0.0,0.0
2015-12-07 00:00:00+05:30,244.27662504715238,245.27134084446033,241.10296530123935,241.67138671875,2699537,0.0,0.0
2015-12-08 00:00:00+05:30,241.5766461941797,241.5766461941797,236.88722007093352,237.83457946777344,2741462,0.0,0.0
2015-12-09 00:00:00+05:30,235.8924822572802,238.0714116913303,230.8241038643087,231.1556854248047,4226145,0.0,0.0
2015-12-10 00:00:00+05:30,232.19781018518435,236.31881517628386,229.40308820462707,233.90304565429688,4531790,0.0,0.0
2015-12-11 00:00:00+05:30,234.89776595939387,237.2187936538187,226.18206216196072,228.45571899414062,3975604,0.0,0.0
2015-12-14 00:00:00+05:30,227.17677893650924,242.05031809674378,226.56098667506214,241.15032958984375,4625481,0.0,0.0
2015-12-15 00:00:00+05:30,243.09243256878747,243.85030853913977,237.88195576704896,238.82931518554688,3908369,0.0,0.0
2015-12-16 00:00:00+05:30,240.34505887591055,241.10294923022093,235.89247292072696,238.40296936035156,2954754,0.0,0.0
2015-12-17 00:00:00+05:30,239.68192263847158,244.087137964031,238.7345632604539,242.80819702148438,2430145,0.0,0.0
2015-12-18 00:00:00+05:30,242.52400860684799,247.4976455021056,240.20298094683923,246.5029296875,3384209,0.0,0.0
2015-12-21 00:00:00+05:30,247.78184054217454,248.77658526300485,244.3713698167981,246.88186645507812,1249639,0.0,0.0
2015-12-22 00:00:00+05:30,247.54499198784322,247.54499198784322,242.85558044976653,244.03977966308594,1992099,0.0,0.0
2015-12-23 00:00:00+05:30,245.36609205136253,246.5502913373247,242.38191563296093,243.7555694580078,1924064,0.0,0.0
2015-12-24 00:00:00+05:30,243.66085580999095,247.54500632575943,241.05560293423406,244.5134735107422,1660435,0.0,0.0
2015-12-28 00:00:00+05:30,245.36606714379698,249.1555044742031,243.56609019407654,248.20814514160156,2392484,0.0,0.0
2015-12-29 00:00:00+05:30,249.4396891085287,252.37650868522954,247.9239373757512,249.67652893066406,1721015,0.0,0.0
2015-12-30 00:00:00+05:30,250.48185624824276,251.0502777536824,247.308196011397,247.9713592529297,1410867,0.0,0.0
2015-12-31 00:00:00+05:30,248.68187292662645,249.1081962732336,245.5555980885675,247.1660919189453,2727837,0.0,0.0
2016-01-01 00:00:00+05:30,247.26082561373357,254.17653829059037,246.4082078593579,253.4660186767578,1347893,0.0,0.0
2016-01-04 00:00:00+05:30,250.52917321188949,252.47124817184397,243.47133500999587,244.371337890625,2536252,0.0,0.0
2016-01-05 00:00:00+05:30,245.55557964105418,246.59765190137549,240.86613882514484,242.23980712890625,2815055,0.0,0.0
2016-01-06 00:00:00+05:30,239.6819180624853,243.7555517457423,237.36089052176624,238.5450897216797,2029467,0.0,0.0
2016-01-07 00:00:00+05:30,232.7188357020025,234.4714564109335,228.7872998918806,232.10305786132812,4244402,0.0,0.0
2016-01-08 00:00:00+05:30,232.3872764538999,234.23462449408643,226.75049060592224,228.69256591796875,4219352,0.0,0.0
2016-01-11 00:00:00+05:30,224.52416889800512,226.1346769230398,220.26105176703032,221.72946166992188,2995719,0.0,0.0
2016-01-12 00:00:00+05:30,221.87156779493142,227.83993488468536,221.77684052860477,224.76101684570312,3544439,0.0,0.0
2016-01-13 00:00:00+05:30,226.1820640853241,227.1767943786957,211.0716840563899,218.08213806152344,4137056,0.0,0.0
2016-01-14 00:00:00+05:30,215.05058127746605,220.68736675023536,212.87165179191337,215.8084716796875,2802513,0.0,0.0
2016-01-15 00:00:00+05:30,216.47161833772955,217.3716068576503,205.1033057773236,206.7611846923828,3286291,0.0,0.0
2016-01-18 00:00:00+05:30,199.98756149193537,214.0084680918852,198.7559914647624,207.7559051513672,4116330,0.0,0.0
2016-01-19 00:00:00+05:30,211.07170070510435,221.5873825422507,207.18752095054074,220.59266662597656,3713322,0.0,0.0
2016-01-20 00:00:00+05:30,216.9926738733588,217.2768845850102,204.67700164996123,207.85064697265625,4087126,0.0,0.0
2016-01-21 00:00:00+05:30,212.2084867687408,212.2084867687408,203.7769946391695,209.65061950683594,7664473,0.0,0.0
2016-01-22 00:00:00+05:30,211.26114934084782,213.15586816901686,205.05594228748274,210.0769500732422,5622627,0.0,0.0
2016-01-25 00:00:00+05:30,211.26114887226788,213.9137581169325,206.28751195935573,206.90328979492188,1804218,0.0,0.0
2016-01-27 00:00:00+05:30,208.37169959857582,208.46644132191707,203.2085936987403,204.01385498046875,2189628,0.0,0.0
2016-01-28 00:00:00+05:30,204.62961184854888,208.3716782481866,196.24547613642068,199.75071716308594,12022147,0.0,0.0
2016-01-29 00:00:00+05:30,200.22443910422697,205.3401746985769,197.61920044023117,201.07705688476562,4589849,0.0,0.0
2016-02-01 00:00:00+05:30,202.02438940690863,210.12431506204848,201.5507097131058,209.46116638183594,3982611,0.0,0.0
2016-02-02 00:00:00+05:30,210.2664388494363,212.16115785588414,200.55600394139117,202.0244140625,2971041,0.0,0.0
2016-02-03 00:00:00+05:30,200.84021398020147,203.208612729968,197.05077598057503,199.1349639892578,3026403,0.0,0.0
2016-02-04 00:00:00+05:30,201.36122193891885,206.52432722852072,200.50858989629336,204.34539794921875,2023624,0.0,0.0
2016-02-05 00:00:00+05:30,204.34542400440083,206.52435356152847,198.0928605056891,199.98757934570312,3022383,0.0,0.0
2016-02-08 00:00:00+05:30,200.319167008468,205.48227348577763,198.94549859972457,200.88758850097656,2723554,0.0,0.0
2016-02-09 00:00:00+05:30,198.9454791267157,201.55071754385125,197.57181085242846,199.3244171142578,1954496,0.0,0.0
2016-02-10 00:00:00+05:30,198.803359744445,198.85071614615745,187.9560839299766,192.17184448242188,3393463,0.0,0.0
2016-02-11 00:00:00+05:30,192.3139798922077,194.01922989566418,172.8931100016153,177.01412963867188,3670827,0.0,0.0
2016-02-12 00:00:00+05:30,178.0562056748065,180.66144416140546,160.24584512985473,168.67735290527344,12168356,0.0,0.0
2016-02-15 00:00:00+05:30,174.74044786462755,183.78773351376196,174.3141390027433,181.08775329589844,9208050,0.0,0.0
2016-02-16 00:00:00+05:30,185.20876779817547,193.5929045011855,183.55088880253965,189.803466796875,9113057,0.0,0.0
2016-02-17 00:00:00+05:30,190.46662544611513,203.01913849686767,185.9666679373548,201.3138885498047,6728882,0.0,0.0
2016-02-18 00:00:00+05:30,203.20859653657388,204.44016667942222,194.91920157296073,199.3244171142578,4659211,0.0,0.0
2016-02-19 00:00:00+05:30,197.90334977424337,199.70334109744405,194.91917379484346,198.3770294189453,2019974,0.0,0.0
2016-02-22 00:00:00+05:30,198.04550082935944,200.55599765195004,193.49817246537722,195.06130981445312,2342159,0.0,0.0
2016-02-23 00:00:00+05:30,195.10868477753732,197.66655251864384,192.31397716307723,193.4508056640625,2174859,0.0,0.0
2016-02-24 00:00:00+05:30,192.17186516655016,193.0244828669295,188.3824274660951,189.61398315429688,3502611,0.0,0.0
2016-02-25 00:00:00+05:30,190.70344372695314,191.2718506745903,185.16138564026113,188.0034637451172,4868927,0.0,0.0
2016-02-26 00:00:00+05:30,191.2718398159183,193.68760895901195,186.29820341477796,189.5666046142578,2188367,0.0,0.0
2016-02-29 00:00:00+05:30,190.4192291464441,193.26130719340597,185.49296342282153,186.3455810546875,3939877,0.0,0.0
2016-03-01 00:00:00+05:30,187.57717355888514,197.05076818307126,186.0140362281177,196.0086669921875,2152599,0.0,0.0
2016-03-02 00:00:00+05:30,197.99811671118425,210.83483960916917,197.85601858189202,207.28224182128906,4228824,0.0,0.0
2016-03-03 00:00:00+05:30,209.2243569315626,217.3716401752944,206.19279488634604,215.5242919921875,3290989,0.0,0.0
2016-03-04 00:00:00+05:30,216.80319964034823,216.80319964034823,210.5032510974203,213.29795837402344,4768604,0.0,0.0
2016-03-08 00:00:00+05:30,212.2084944893209,219.50315859628003,210.59798648475433,216.23477172851562,3066086,0.0,0.0
2016-03-09 00:00:00+05:30,215.9979137319379,220.40312855872241,209.6506095089964,214.1031951904297,4117976,0.0,0.0
2016-03-10 00:00:00+05:30,216.75582605141312,216.75582605141312,212.39796718117736,214.52952575683594,1543894,0.0,0.0
2016-03-11 00:00:00+05:30,214.52952304430957,220.59263158952115,214.10321422567947,219.02947998046875,2649095,0.0,0.0
2016-03-14 00:00:00+05:30,220.7347422282271,224.99785956739888,217.56108242684294,220.16632080078125,2722628,0.0,0.0
2016-03-15 00:00:00+05:30,220.82947036017217,221.30315003537154,215.24004151948563,216.23477172851562,1913147,0.0,0.0
2016-03-16 00:00:00+05:30,216.94530603802727,217.4189857455339,211.02430969419464,216.5189971923828,2172701,0.0,0.0
2016-03-17 00:00:00+05:30,219.21893934148744,226.89255556235307,218.88737225512654,223.29258728027344,5383866,0.0,0.0
2016-03-18 00:00:00+05:30,224.00313100058608,230.39780705797224,223.33998230056125,229.21360778808594,4606790,0.0,0.0
2016-03-21 00:00:00+05:30,226.37155574988043,232.1030837708437,224.28736768468266,231.0136260986328,3240298,0.0,0.0
2016-03-22 00:00:00+05:30,230.29986810113084,231.53701905712626,225.0657801897415,227.96832275390625,3153670,1.1,0.0
2016-03-23 00:00:00+05:30,228.1586404989003,231.44183805233635,225.87468077156961,226.77874755859375,2083410,0.0,0.0
2016-03-28 00:00:00+05:30,228.77719947030727,231.20391565846612,221.44947990926894,224.25685119628906,2756755,0.0,0.0
2016-03-29 00:00:00+05:30,225.0181876857244,230.49018851419612,222.02048869246468,226.3505096435547,2043092,0.0,0.0
2016-03-30 00:00:00+05:30,228.3965553042858,236.4855999713126,227.96831466730265,234.0588836669922,2883662,0.0,0.0
2016-03-31 00:00:00+05:30,235.1532757879054,237.91306149279748,230.77566964801355,235.72425842285156,4192902,0.0,0.0
2016-04-01 00:00:00+05:30,236.00977416865982,236.00977416865982,227.92072948949206,231.15634155273438,1772898,0.0,0.0
2016-04-04 00:00:00+05:30,237.3896678928437,237.3896678928437,229.53853626696392,230.82327270507812,1986415,0.0,0.0
2016-04-05 00:00:00+05:30,230.68051970089832,230.7281052217587,213.02738054135392,215.31134033203125,4836504,0.0,0.0
2016-04-06 00:00:00+05:30,216.02507719171908,218.64212107840288,210.45790529707594,213.50320434570312,6273776,0.0,0.0
2016-04-07 00:00:00+05:30,214.59761004292943,216.9767409746692,205.5569125023182,206.3182373046875,4171133,0.0,0.0
2016-04-08 00:00:00+05:30,205.5568950657426,209.3635042336267,204.31974418196793,208.64976501464844,1631016,0.0,0.0
2016-04-11 00:00:00+05:30,210.21997754913667,218.78484785342843,208.1739310070914,217.9759521484375,2417006,0.0,0.0
2016-04-12 00:00:00+05:30,217.92839303922278,223.4479796972672,215.3589345407895,222.30599975585938,2704639,0.0,0.0
2016-04-13 00:00:00+05:30,223.63830058579245,226.44567209318885,220.78334355703765,222.25840759277344,2830268,0.0,0.0
2016-04-18 00:00:00+05:30,224.44720851882911,225.30368980999873,217.02431741813098,220.1171875,5479038,0.0,0.0
2016-04-20 00:00:00+05:30,220.78335211874332,224.87546025619122,220.30752592883223,222.21083068847656,2111521,0.0,0.0
2016-04-21 00:00:00+05:30,222.7818077452895,224.5899412947463,217.35737805479593,218.26145935058594,2990447,0.0,0.0
2016-04-22 00:00:00+05:30,218.40420726779882,222.11564550444774,216.31057506966195,218.97520446777344,7431640,0.0,0.0
2016-04-25 00:00:00+05:30,219.83166238185217,222.40112046651888,219.11792321827474,220.59298706054688,1454607,0.0,0.0
2016-04-26 00:00:00+05:30,220.97365768251643,221.63981137783347,216.02506870451086,218.02354431152344,2703783,0.0,0.0
2016-04-27 00:00:00+05:30,218.8800175325858,230.29984453428594,216.6436289363285,229.5861053466797,7177265,0.0,0.0
2016-04-28 00:00:00+05:30,230.01435512070867,230.01435512070867,223.01971951607968,224.0665283203125,5899252,0.0,0.0
2016-04-29 00:00:00+05:30,224.58994630277036,228.49172660204835,221.49707627953308,226.68357849121094,2160232,0.0,0.0
2016-05-02 00:00:00+05:30,225.54157225857134,225.779485309477,220.59298370394555,221.6873779296875,2312439,0.0,0.0
2016-05-03 00:00:00+05:30,223.87619216173826,230.72808546821474,221.25914847015576,224.11410522460938,5328996,0.0,0.0
2016-05-04 00:00:00+05:30,223.1624509667148,223.1624509667148,195.5645359217906,198.18157958984375,22904231,0.0,0.0
2016-05-05 00:00:00+05:30,199.5138979770497,200.51313579170682,187.1900036524431,188.42715454101562,17225029,0.0,0.0
2016-05-06 00:00:00+05:30,188.4271333029909,189.85461158558934,181.33732740363078,185.14393615722656,15642446,0.0,0.0
2016-05-09 00:00:00+05:30,186.66658218984588,188.80779974271923,184.9536197643959,187.23757934570312,9413270,0.0,0.0
