Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00+05:30,1282.0654603299797,1308.618421192872,1271.9089744087782,1297.5546875,494314,8.0,0.0
2015-07-28 00:00:00+05:30,1305.077848294256,1329.3737609501889,1301.625942244341,1317.048828125,472496,0.0,0.0
2015-07-29 00:00:00+05:30,1319.2393046542707,1331.6306835641396,1306.4053764976206,1313.5968017578125,256804,0.0,0.0
2015-07-30 00:00:00+05:30,1313.4863559412263,1365.2203272146014,1310.4991480899448,1356.7677001953125,412304,0.0,0.0
2015-07-31 00:00:00+05:30,1366.5920709743098,1436.293577184949,1363.051677008055,1395.6453857421875,897048,0.0,0.0
2015-08-03 00:00:00+05:30,1405.5367009071383,1408.9886073607897,1360.8392176604061,1388.2109375,370352,0.0,0.0
2015-08-04 00:00:00+05:30,1394.9152232772235,1431.6468106922011,1386.5067876039154,1405.3814697265625,1781684,0.0,0.0
2015-08-05 00:00:00+05:30,1424.4997148561843,1428.6374855702206,1392.8352940035875,1396.8182373046875,654644,0.0,0.0
2015-08-06 00:00:00+05:30,1409.519496103392,1409.519496103392,1370.1326090851182,1389.494140625,449868,0.0,0.0
2015-08-07 00:00:00+05:30,1392.0387421836997,1428.3941218464267,1392.0387421836997,1417.3525390625,673756,0.0,0.0
2015-08-10 00:00:00+05:30,1420.3622980372759,1480.3277416839658,1419.6763248590285,1466.630859375,1294372,0.0,0.0
2015-08-11 00:00:00+05:30,1480.3273787813373,1498.029350425957,1464.838153592295,1490.0191650390625,888330,0.0,0.0
2015-08-12 00:00:00+05:30,1490.0191650390625,1490.0191650390625,1490.0191650390625,1490.0191650390625,0,0.0,0.0
2015-08-13 00:00:00+05:30,1478.1146225781497,1519.80274391746,1473.733427842703,1504.15869140625,720138,0.0,0.0
2015-08-14 00:00:00+05:30,1480.3274786433997,1496.7461016690797,1447.9770800628128,1479.7742919921875,705272,0.0,0.0
2015-08-17 00:00:00+05:30,1476.7426366186703,1476.7426366186703,1453.8850097193338,1458.7530517578125,365490,0.0,0.0
2015-08-18 00:00:00+05:30,1469.2194682448658,1478.0262646832546,1458.6425825418362,1467.71484375,186526,0.0,0.0
2015-08-19 00:00:00+05:30,1471.4763810228933,1481.8319911332903,1454.3497452045012,1457.5582275390625,206312,0.0,0.0
2015-08-20 00:00:00+05:30,1448.0210749608052,1461.8728874150922,1422.7957689483462,1426.9556884765625,276582,0.0,0.0
2015-08-21 00:00:00+05:30,1420.5832239183098,1423.6367708080936,1382.9665341883858,1415.8701171875,327224,0.0,0.0
2015-08-24 00:00:00+05:30,1393.5876604916104,1393.5876604916104,1301.979960992797,1328.6435546875,818782,0.0,0.0
2015-08-25 00:00:00+05:30,1330.3032774664157,1349.310749459419,1234.7126227981703,1317.425048828125,833038,0.0,0.0
2015-08-26 00:00:00+05:30,1316.6285273448373,1342.760978298992,1265.7353554599863,1274.851806640625,525866,0.0,0.0
2015-08-27 00:00:00+05:30,1296.6694151121576,1327.205316014116,1279.1887182190073,1302.11279296875,659924,0.0,0.0
2015-08-28 00:00:00+05:30,1312.601316264233,1349.7754600829098,1305.5205269654375,1316.05322265625,501436,0.0,0.0
2015-08-31 00:00:00+05:30,1318.3542801790675,1319.770416239425,1284.4992608995444,1296.647216796875,247434,0.0,0.0
2015-09-01 00:00:00+05:30,1283.3929747276957,1314.3714258418127,1274.541988695091,1292.6422119140625,438396,0.0,0.0
2015-09-02 00:00:00+05:30,1304.6353663095513,1334.2861700893138,1294.8329423075297,1320.2352294921875,434290,0.0,0.0
2015-09-03 00:00:00+05:30,1344.907328504007,1364.1139249891887,1325.8777085218837,1331.21044921875,560862,0.0,0.0
2015-09-04 00:00:00+05:30,1328.9753551344327,1335.126746294479,1301.4266652053223,1322.44775390625,289078,0.0,0.0
2015-09-07 00:00:00+05:30,1323.2222923469064,1332.6043150851308,1278.082267658149,1282.2421875,263132,0.0,0.0
2015-09-08 00:00:00+05:30,1282.2863160998086,1299.0588876811407,1223.6485466836828,1258.3001708984375,396490,0.0,0.0
2015-09-09 00:00:00+05:30,1283.3930329701536,1289.7656999851258,1259.0528202758921,1274.5198974609375,282108,0.0,0.0
2015-09-10 00:00:00+05:30,1270.116258296767,1281.6225379886541,1239.1378129724558,1267.637939453125,270602,0.0,0.0
2015-09-11 00:00:00+05:30,1278.391973164259,1317.2478182027064,1270.4703849538287,1307.22412109375,325902,0.0,0.0
2015-09-14 00:00:00+05:30,1316.584087009964,1339.4638628123446,1309.945847915796,1323.7755126953125,327416,0.0,0.0
2015-09-15 00:00:00+05:30,1327.6478474187563,1365.7070857114275,1327.6478474187563,1360.81689453125,538534,0.0,0.0
2015-09-16 00:00:00+05:30,1372.7435253311771,1391.8174419182515,1326.8733371165017,1332.7149658203125,567266,0.0,0.0
2015-09-18 00:00:00+05:30,1349.177758741727,1349.7752434606323,1322.7797385914196,1326.7183837890625,307558,0.0,0.0
2015-09-21 00:00:00+05:30,1327.2051857387194,1332.9583259236488,1306.4053712239745,1325.7005615234375,212300,0.0,0.0
2015-09-22 00:00:00+05:30,1338.0476950237903,1341.1455398609546,1274.9844251243724,1283.6141357421875,465828,0.0,0.0
2015-09-23 00:00:00+05:30,1275.8474425883821,1291.403114819344,1261.2654652221222,1277.064453125,368810,0.0,0.0
