Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00+05:30,425.4301951864587,425.8411534489249,415.07721002741783,416.9756164550781,6752244,0.0,0.0
2015-07-28 00:00:00+05:30,418.22811213264197,421.16373294779856,412.65043258384446,416.0166015625,8476602,0.0,0.0
2015-07-29 00:00:00+05:30,420.38092515888883,427.42641552468024,416.8581799759931,424.84307861328125,7071334,0.0,0.0
2015-07-30 00:00:00+05:30,426.64360003605066,426.64360003605066,414.1182833377446,418.8152770996094,11956598,0.0,0.0
2015-07-31 00:00:00+05:30,422.1618311497948,423.2577675029086,414.9010437716772,421.57470703125,7931012,0.0,0.0
2015-08-03 00:00:00+05:30,421.9465941934376,427.42642009205366,418.4042590540019,422.31842041015625,7961012,0.0,0.0
2015-08-04 00:00:00+05:30,421.94656068265624,422.31838686984463,411.37832586036336,413.8246765136719,9099054,0.0,0.0
2015-08-05 00:00:00+05:30,415.6839017081978,426.64355260069266,415.66431179091825,425.2148742675781,4753476,0.0,0.0
2015-08-06 00:00:00+05:30,428.20920962403085,432.7104947343383,421.55513598270676,425.44970703125,7238252,0.0,0.0
2015-08-07 00:00:00+05:30,422.53368993348863,430.94913628232604,422.14227382424036,428.8354797363281,4988058,0.0,0.0
2015-08-10 00:00:00+05:30,429.7749048728311,433.0432199576551,417.64100500847974,425.0779113769531,3992754,0.0,0.0
2015-08-11 00:00:00+05:30,430.0881341645002,437.17275773771644,428.8747057358009,434.1392822265625,7574406,0.0,0.0
2015-08-12 00:00:00+05:30,436.42894183153464,449.7370889367115,434.8632774662197,447.93658447265625,10168440,0.0,0.0
2015-08-13 00:00:00+05:30,448.9543404060324,456.72394171053145,413.1593512965878,453.2599182128906,9787960,0.0,0.0
2015-08-14 00:00:00+05:30,455.999764622308,457.44798510598963,447.4277423235653,449.8349609375,5109066,0.0,0.0
2015-08-17 00:00:00+05:30,450.12845357763854,451.4788198262598,439.3645122964341,447.05584716796875,3107436,0.0,0.0
2015-08-18 00:00:00+05:30,450.12857956115073,460.9707879741154,450.12857956115073,455.7453918457031,4150446,0.0,0.0
2015-08-19 00:00:00+05:30,457.956893724742,464.2978162180449,455.13871656778326,460.1292724609375,6869518,0.0,0.0
2015-08-20 00:00:00+05:30,453.65131292691797,457.36976631156483,441.51741240859656,444.0812072753906,8369114,0.0,0.0
2015-08-21 00:00:00+05:30,446.5666713412567,454.4145360632079,437.40752436231026,450.08941650390625,10822142,0.0,0.0
2015-08-24 00:00:00+05:30,434.45223202620843,439.5602306665471,422.18134823284663,427.4459228515625,14122684,0.0,0.0
2015-08-25 00:00:00+05:30,430.55769878379454,437.99460449006006,408.8341057997031,424.9408874511719,13735078,0.0,0.0
2015-08-26 00:00:00+05:30,426.5652829467021,429.3834597417352,414.50964800956933,416.7015686035156,11498212,0.0,0.0
2015-08-27 00:00:00+05:30,425.86078438401955,430.5969103895847,421.9662126830661,423.825439453125,15343392,0.0,0.0
2015-08-28 00:00:00+05:30,431.1839930096107,440.30400781869423,431.1839930096107,434.8829040527344,7208820,0.0,0.0
2015-08-31 00:00:00+05:30,444.19864055004416,444.19864055004416,423.7080131646092,428.3658752441406,9917064,0.0,0.0
2015-09-01 00:00:00+05:30,426.643552333527,436.2723789127036,423.5122235090608,426.25213623046875,9071550,0.0,0.0
2015-09-02 00:00:00+05:30,429.77499490934184,436.42907042251016,426.6436652560862,430.342529296875,11171830,0.0,0.0
2015-09-03 00:00:00+05:30,434.5305659026081,435.25467608644357,427.6220626119061,430.3032531738281,8590536,0.0,0.0
2015-09-04 00:00:00+05:30,431.7319543197059,434.863283090837,417.64097484961576,420.3612976074219,7318888,0.0,0.0
2015-09-07 00:00:00+05:30,424.66688711309655,424.6864770306043,412.9439937947351,414.41180419921875,5180988,0.0,0.0
2015-09-08 00:00:00+05:30,415.6839701441947,420.38096415712346,411.88725242919486,414.43145751953125,5459496,0.0,0.0
2015-09-09 00:00:00+05:30,425.5085093083856,430.40121143864553,419.5981346910905,426.134765625,9148664,0.0,0.0
2015-09-10 00:00:00+05:30,424.64734793843616,427.23068471229277,415.29249333920535,422.905517578125,8363004,0.0,0.0
2015-09-11 00:00:00+05:30,427.25028579783714,433.0628056360198,424.8821991547351,426.9371337890625,9883810,0.0,0.0
2015-09-14 00:00:00+05:30,430.1662463070886,432.12332659056034,423.7666033361921,430.4598083496094,6557076,0.0,0.0
2015-09-15 00:00:00+05:30,430.32300185359185,431.8103548215137,425.9195693782896,430.24468994140625,5291886,0.0,0.0
2015-09-16 00:00:00+05:30,433.68912698315086,434.3741052974293,429.8924091532685,431.2036437988281,7478240,0.0,0.0
2015-09-18 00:00:00+05:30,435.1764768380634,437.5641056991023,430.185921130197,432.2995300292969,11576876,0.0,0.0
2015-09-21 00:00:00+05:30,430.55774357179064,434.0217667708331,427.6221225928921,432.3778381347656,4351234,0.0,0.0
2015-09-22 00:00:00+05:30,436.42890419444836,444.6290514885009,430.9882114381207,433.47369384765625,9626986,0.0,0.0
2015-09-23 00:00:00+05:30,433.4737321673689,440.8715058655381,429.5595712456164,436.918212890625,4758254,0.0,0.0
2015-09-24 00:00:00+05:30,435.841862040164,451.18535526929156,434.4719055811245,446.4296875,13399262,0.0,0.0
2015-09-28 00:00:00+05:30,446.194810059844,447.32992642286615,430.94917050601185,432.7301330566406,9788464,0.0,0.0
2015-09-29 00:00:00+05:30,431.3405979416106,443.6310746259508,429.5792252639906,439.1101989746094,8699370,0.0,0.0
2015-09-30 00:00:00+05:30,444.02239376128443,457.545790140974,440.71489934334994,454.8058776855469,9495692,0.0,0.0
2015-10-01 00:00:00+05:30,457.9177254744502,468.81865479208034,454.042696354676,459.15069580078125,10864394,0.0,0.0
2015-10-05 00:00:00+05:30,459.1311389978779,465.5307834252939,454.8255613943172,462.5560302734375,6881760,0.0,0.0
2015-10-06 00:00:00+05:30,464.6304030053307,466.7831911030627,449.38472044504545,451.9289245605469,8711880,0.0,0.0
2015-10-07 00:00:00+05:30,452.4770411499343,457.4675967508527,441.69350777857943,443.552734375,9182488,0.0,0.0
2015-10-08 00:00:00+05:30,444.80527260159045,449.97194609084954,440.75412545884336,443.1417541503906,9080874,0.0,0.0
2015-10-09 00:00:00+05:30,444.6487920905466,459.09205906574425,444.6487920905466,456.93927001953125,11782138,0.0,0.0
2015-10-12 00:00:00+05:30,469.3078066077553,477.4492789120602,434.0803649107595,439.52105712890625,30404970,0.0,0.0
2015-10-13 00:00:00+05:30,433.47374695791325,434.8632932446619,424.7647386098541,430.3228759765625,15326862,0.0,0.0
2015-10-14 00:00:00+05:30,427.2110069563965,436.6441715063784,425.5474888284097,429.61822509765625,8865510,0.0,0.0
2015-10-15 00:00:00+05:30,430.51854635363486,432.26032875870465,426.2912336717303,429.5204162597656,8255666,0.0,0.0
2015-10-16 00:00:00+05:30,434.1223321159749,435.07037960984945,430.56719017871944,432.5027770996094,6418992,5.0,0.0
