Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00+05:30,326.37649588603233,328.15498928642467,318.3973473388571,322.9156494140625,487372,0.0,0.0
2015-07-28 00:00:00+05:30,323.4924212892983,331.56770914780964,323.4924212892983,327.91461181640625,1107079,0.0,0.0
2015-07-29 00:00:00+05:30,329.5969950972334,330.46219935159047,320.41613675613877,325.46319580078125,801921,0.0,0.0
2015-07-30 00:00:00+05:30,325.41513009874615,331.90420580972557,323.0117687243093,325.7035217285156,1117699,0.0,0.0
2015-07-31 00:00:00+05:30,325.89583694589237,328.3953389080447,307.9667650581916,311.1391906738281,3631818,0.0,0.0
2015-08-03 00:00:00+05:30,310.5142726071525,311.4756171043883,303.2561333881848,304.9865417480469,2457661,0.0,0.0
2015-08-04 00:00:00+05:30,305.4192000226734,307.0534682873772,302.3428854781924,303.7368469238281,1300131,0.0,0.0
2015-08-05 00:00:00+05:30,304.69813976501945,310.370066238111,303.83290627662694,308.11090087890625,1990552,0.0,0.0
2015-08-06 00:00:00+05:30,311.9082630737468,316.0420330638289,308.5916125125143,315.0806884765625,1355010,0.0,0.0
2015-08-07 00:00:00+05:30,315.3210434599551,322.1946518019422,311.95633720352265,321.089111328125,1020332,0.0,0.0
2015-08-10 00:00:00+05:30,321.52166756323163,321.5697230512463,315.3209840382923,316.6188049316406,527219,0.0,0.0
2015-08-11 00:00:00+05:30,317.7244266825859,324.93451200821187,310.6104816955507,315.7055969238281,1135585,0.0,0.0
2015-08-12 00:00:00+05:30,315.22490430617955,321.08911252832075,310.7066020619704,317.3398742675781,628727,0.0,0.0
2015-08-13 00:00:00+05:30,318.3972976561841,325.5112408097854,308.2070404879907,315.4651794433594,1800158,0.0,0.0
2015-08-14 00:00:00+05:30,319.07025075515674,323.9731138350792,313.39832376924574,322.0984802246094,349444,0.0,0.0
2015-08-17 00:00:00+05:30,323.10792023776133,326.8571582441568,317.3879082333252,323.5885925292969,590909,0.0,0.0
2015-08-18 00:00:00+05:30,324.9344686859139,325.51128130264215,318.7818692292652,323.1559753417969,219001,0.0,0.0
2015-08-19 00:00:00+05:30,322.8676037035546,329.64507169071777,321.32944640962876,327.289794921875,336368,0.0,0.0
2015-08-20 00:00:00+05:30,331.27939995593795,332.43299602964413,325.27099539107365,328.0108337402344,758875,0.0,0.0
2015-08-21 00:00:00+05:30,325.03061732180515,332.14456154224837,321.1852388958457,330.9909362792969,603152,0.0,0.0
2015-08-24 00:00:00+05:30,321.56971261635744,325.7515667645994,315.84970150879735,319.7431640625,802619,0.0,0.0
2015-08-25 00:00:00+05:30,322.0985549092521,324.6461420315987,309.07234495203795,314.3597412109375,635497,0.0,0.0
2015-08-26 00:00:00+05:30,315.32102518764435,320.22388845905834,308.11094077024393,312.1966552734375,795875,0.0,0.0
2015-08-27 00:00:00+05:30,307.63022665754727,339.4507340950183,307.63022665754727,333.63458251953125,3735076,0.0,0.0
2015-08-28 00:00:00+05:30,332.7213445332717,334.54789325530265,325.3189799875751,328.3952941894531,742569,0.0,0.0
2015-08-31 00:00:00+05:30,328.6837370349124,331.6639113815755,323.15600517855285,324.7422180175781,561975,0.0,0.0
2015-09-01 00:00:00+05:30,322.7714443036681,326.18420584409074,315.32102377245906,322.00238037109375,423225,0.0,0.0
2015-09-02 00:00:00+05:30,323.0117507313687,323.0117507313687,308.6877236052076,310.61041259765625,909066,0.0,0.0
2015-09-03 00:00:00+05:30,312.29277541230795,317.24369385796456,310.5142821700683,314.55194091796875,351699,0.0,0.0
2015-09-04 00:00:00+05:30,315.0807380560739,321.47367469977394,306.04410338139235,320.0797424316406,854711,0.0,0.0
2015-09-07 00:00:00+05:30,320.1277464558432,324.6460777355785,316.3785084460141,319.5509338378906,366587,0.0,0.0
2015-09-08 00:00:00+05:30,320.22387847053005,322.0023717722618,303.8329361368329,309.5529479980469,842521,0.0,0.0
2015-09-09 00:00:00+05:30,312.67734604986845,319.6470947319946,311.812141736221,317.7724609375,903800,0.0,0.0
2015-09-10 00:00:00+05:30,313.734812730034,317.05143396190033,308.8319494547657,313.35028076171875,756925,0.0,0.0
2015-09-11 00:00:00+05:30,313.6386824754789,318.20506942339773,312.581197525221,313.8309631347656,481787,0.0,0.0
