Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00+05:30,123.76308706887038,123.76308706887038,120.374121066591,121.07832336425781,1245996,0.0,0.0
2015-07-28 00:00:00+05:30,121.2983728211327,121.91454472912346,119.8459532185042,120.99028015136719,1294926,0.0,0.0
2015-07-29 00:00:00+05:30,121.60649075033997,122.26667802570891,120.81427139251505,122.04661560058594,1150281,0.0,0.0
2015-07-30 00:00:00+05:30,123.1848517946445,123.1848517946445,121.21675953593699,122.69282531738281,1848759,2.222377,0.0
2015-07-31 00:00:00+05:30,121.66407829565634,127.74728494050756,121.08260102864477,125.42134857177734,2328615,0.0,0.0
2015-08-03 00:00:00+05:30,126.49484339606656,128.68659674701613,125.46607179690568,126.0028305053711,1673236,0.0,0.0
2015-08-04 00:00:00+05:30,128.28403076953043,129.49173113141097,126.13702307101173,128.194580078125,2117898,0.0,0.0
2015-08-05 00:00:00+05:30,128.99968869136842,129.40225087905102,126.85268125683434,127.16577911376953,1550830,0.0,0.0
2015-08-06 00:00:00+05:30,127.0315920091712,131.77291472268007,126.13700333305027,128.5971221923828,3835649,0.0,0.0
2015-08-07 00:00:00+05:30,127.8814585583455,129.71536821839794,126.67377194099949,126.98686981201172,992867,0.0,0.0
2015-08-10 00:00:00+05:30,127.0316067236189,127.61308397031578,123.67689879957967,124.30310821533203,1248444,0.0,0.0
2015-08-11 00:00:00+05:30,124.52674326826735,125.95809063643026,121.84297719071702,123.18486022949219,1269206,0.0,0.0
2015-08-12 00:00:00+05:30,123.18485623938753,123.18485623938753,118.17516791376747,119.0250244140625,1197225,0.0,0.0
2015-08-13 00:00:00+05:30,120.32216506371131,120.54581221066988,115.75975780562104,116.29651641845703,1074691,0.0,0.0
2015-08-14 00:00:00+05:30,117.37004046812766,119.60651232784937,116.07288951955724,118.17517852783203,1714304,0.0,0.0
2015-08-17 00:00:00+05:30,118.5330224947165,118.89085257418617,116.92275983641788,117.1911392211914,798673,0.0,0.0
2015-08-18 00:00:00+05:30,120.05379588393575,122.02188821311377,118.57773004963717,120.00906372070312,2189190,0.0,0.0
2015-08-19 00:00:00+05:30,120.32218564585902,120.59056499818563,117.63841942327481,119.69597625732422,1504926,0.0,0.0
2015-08-20 00:00:00+05:30,119.24866700615252,120.76946494577217,117.86205190078137,118.89082336425781,1354813,0.0,0.0
2015-08-21 00:00:00+05:30,117.63842630156658,118.26463572671571,113.61277673231145,116.65437316894531,1043785,0.0,0.0
2015-08-24 00:00:00+05:30,115.31247410374834,115.31247410374834,100.64122537577177,102.7435073852539,3763375,0.0,0.0
2015-08-25 00:00:00+05:30,103.86175484690246,106.81390051839527,97.10761372753353,105.1589126586914,5056575,0.0,0.0
2015-08-26 00:00:00+05:30,105.51673415130873,107.1717287019963,103.01188989314369,104.93525695800781,1404188,0.0,0.0
2015-08-27 00:00:00+05:30,106.67970445620253,106.8586194694572,103.68283362058015,104.08539581298828,6857158,0.0,0.0
