Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00+05:30,101.17113100729857,101.17113100729857,96.92846782911425,97.34807586669922,6011766,0.0,0.0
2015-07-28 00:00:00+05:30,96.18250898205757,99.44609382410668,95.34330002843485,98.37377166748047,4192798,0.0,0.0
2015-07-29 00:00:00+05:30,98.65350466958583,100.84476722868813,98.5602537025198,99.35284423828125,4721020,0.0,0.0
2015-07-30 00:00:00+05:30,99.63257482122222,100.05218282675852,97.20819909630657,97.62779998779297,8222321,0.0,0.0
2015-07-31 00:00:00+05:30,98.37377097485245,100.05218887028049,97.4413181694036,98.09403228759766,5201040,0.0,0.0
2015-08-03 00:00:00+05:30,98.14065604855097,99.30622203487579,97.62780416894795,98.56025695800781,2485343,0.0,0.0
2015-08-04 00:00:00+05:30,98.83999654739345,102.94279027971795,98.60688334798922,101.87046813964844,4300456,0.0,0.0
2015-08-05 00:00:00+05:30,102.56981900327476,104.34148093614154,100.56504384540054,100.93802642822266,4508245,0.0,0.0
2015-08-06 00:00:00+05:30,101.59072580088325,102.56980404878713,100.23867213858743,101.35761260986328,2977481,0.0,0.0
2015-08-07 00:00:00+05:30,100.84476463928182,104.6678194271749,100.70489530632418,102.15019989013672,3542555,0.0,0.0
2015-08-10 00:00:00+05:30,102.56981072732474,104.201603170714,99.53933904674469,100.51841735839844,3049401,0.0,0.0
2015-08-11 00:00:00+05:30,100.70489191604874,100.98463057254646,95.90275907316799,96.27574157714844,4765889,0.0,0.0
2015-08-12 00:00:00+05:30,95.85615176758036,95.94939562582277,89.09586889127479,89.42222595214844,11715218,0.0,0.0
2015-08-13 00:00:00+05:30,90.44790577328365,91.38035841012163,84.29371979296282,84.66670227050781,9789915,0.0,0.0
2015-08-14 00:00:00+05:30,84.85320389927169,88.90937211340484,83.45452471411886,86.85797882080078,11777040,0.0,0.0
2015-08-17 00:00:00+05:30,87.18433689958076,87.37082461417364,83.6410134099135,84.52684783935547,6356760,0.0,0.0
2015-08-18 00:00:00+05:30,85.41267746353175,86.67148735618629,81.96260485195255,82.89505767822266,8355260,0.0,0.0
2015-08-19 00:00:00+05:30,82.89505575977319,82.89505575977319,80.00445348804348,80.330810546875,9032174,0.0,0.0
2015-08-20 00:00:00+05:30,80.19093891939748,80.42405211393061,77.9530508290694,79.21186065673828,8280327,0.0,0.0
2015-08-21 00:00:00+05:30,77.39356772844181,80.47066423073439,76.50774058198887,80.19092559814453,11079753,0.0,0.0
2015-08-24 00:00:00+05:30,77.8598043732096,77.8598043732096,70.95965262271399,73.33740997314453,10640052,0.0,0.0
2015-08-25 00:00:00+05:30,75.76178843446336,76.6942412151952,70.16707175007221,75.01582336425781,9592625,0.0,0.0
2015-08-26 00:00:00+05:30,75.2489316819351,76.27463536549593,73.66376490305878,74.96920013427734,7083082,0.0,0.0
2015-08-27 00:00:00+05:30,77.30034282993155,77.30034282993155,73.80364463600266,75.20232391357422,10675016,0.0,0.0
2015-08-28 00:00:00+05:30,77.6733140280134,78.97874213815845,74.68946107070414,76.134765625,11959033,0.0,0.0
