Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-27 00:00:00+05:30,509.9498225389596,510.22698300350345,494.28960779877656,506.2310791015625,1664286,0.0,0.0
2015-07-28 00:00:00+05:30,505.3764512987356,514.5693248994094,504.66040177762267,512.0747680664062,3172836,0.0,0.0
2015-07-29 00:00:00+05:30,510.5040853602205,516.4171044208747,510.4810215520627,512.0054321289062,1971516,0.0,0.0
2015-07-30 00:00:00+05:30,511.3818342829217,516.0013630478984,508.65630103343904,513.0217895507812,4731094,0.0,0.0
2015-07-31 00:00:00+05:30,515.3546597162054,517.8492167306109,509.53406427641727,513.5299682617188,2824750,0.0,0.0
2015-08-03 00:00:00+05:30,514.0380335059821,516.232309542067,505.1223209504406,506.0231628417969,2172864,0.0,0.0
2015-08-04 00:00:00+05:30,507.27034154153466,509.0719686797979,499.809792791359,501.8885803222656,2695464,0.0,0.0
2015-08-05 00:00:00+05:30,504.5217970326666,507.0856014172826,501.3111910140124,504.54486083984375,2061390,0.0,0.0
2015-08-06 00:00:00+05:30,504.4063464040792,508.771778437896,501.42671657956635,506.2772216796875,1871856,0.0,0.0
2015-08-07 00:00:00+05:30,505.35337361311167,506.99332903324984,502.88193677250933,504.75286865234375,1613570,0.0,0.0
2015-08-10 00:00:00+05:30,505.8383995234725,510.8967609624144,502.60472938953245,505.6767272949219,1977188,0.0,0.0
2015-08-11 00:00:00+05:30,505.86152720565906,507.6169143270365,500.8724135117803,505.6997985839844,1363844,0.0,0.0
2015-08-12 00:00:00+05:30,502.78949350248604,505.7921870291841,493.22703566764096,494.4974060058594,3002870,0.0,0.0
2015-08-13 00:00:00+05:30,497.5233081160809,500.15641727404875,492.7189863417333,497.77740478515625,1732526,0.0,0.0
2015-08-14 00:00:00+05:30,500.3411831185399,509.834337929337,498.8629563699968,508.979736328125,1800830,0.0,0.0
2015-08-17 00:00:00+05:30,507.7093857994087,508.9797563457156,496.96898027154157,504.22161865234375,1250106,0.0,0.0
2015-08-18 00:00:00+05:30,504.26765939865226,506.3464469747292,498.19296887041634,501.8424072265625,928658,0.0,0.0
2015-08-19 00:00:00+05:30,501.1495304038713,502.1427402943747,496.5993061788894,499.763671875,1502288,0.0,0.0
2015-08-20 00:00:00+05:30,493.36563189534866,501.1033419461418,493.36563189534866,496.460693359375,1522426,0.0,0.0
2015-08-21 00:00:00+05:30,491.51791073788524,495.65236684804137,485.5125227307494,490.2706604003906,3879486,0.0,0.0
2015-08-24 00:00:00+05:30,482.6021881555984,482.6021881555984,467.14988569197084,470.75311279296875,7343164,0.0,0.0
2015-08-25 00:00:00+05:30,473.36312967321595,476.87401694150384,464.586052479338,470.4759521484375,6173960,0.0,0.0
2015-08-26 00:00:00+05:30,469.9908976302646,475.34954005929717,466.1104819434702,468.18927001953125,2786500,0.0,0.0
2015-08-27 00:00:00+05:30,473.5016924253226,477.86712449675616,466.15663050370057,472.1620178222656,6936716,0.0,0.0
2015-08-28 00:00:00+05:30,476.29657056961025,481.70139706210665,470.9148078881799,474.8644714355469,2776568,0.0,0.0
2015-08-31 00:00:00+05:30,471.7000639249875,477.15113034319063,469.136231137484,474.6334533691406,1720730,0.0,0.0
2015-09-01 00:00:00+05:30,471.7924604370113,471.7924604370113,458.71919985660617,461.9990539550781,5234572,0.0,0.0
2015-09-02 00:00:00+05:30,464.30884159152663,468.39714161281273,455.02359971806624,459.7124328613281,4340844,0.0,0.0
2015-09-03 00:00:00+05:30,463.0154056957766,468.88221341402084,461.4909667001052,466.7110290527344,3253684,0.0,0.0
2015-09-04 00:00:00+05:30,462.9691646946516,464.72457993405715,452.7138055023618,460.1281433105469,5702296,0.0,0.0
2015-09-07 00:00:00+05:30,462.4148459917086,466.480025811903,452.7138352366378,454.76953125,2690870,0.0,0.0
2015-09-08 00:00:00+05:30,455.80889018594144,466.5723861278374,451.327941828611,463.8237609863281,3722244,0.0,0.0
2015-09-09 00:00:00+05:30,468.6511870055832,473.50169214462574,464.2626347369257,469.4826965332031,3276560,0.0,0.0
2015-09-10 00:00:00+05:30,463.3387700202557,469.7830187717746,460.24367987556326,467.0343933105469,2231870,0.0,0.0
2015-09-11 00:00:00+05:30,468.6511560861926,471.19189670568403,465.09411357983186,466.8033447265625,2150880,0.0,0.0
